date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2025-07-23,Round 1,WD,GO Pei K.. / TEOH Mei.. Rank 22 Elo 1809 (+15),21-5 / 21-6,Paulina C.. / Kornelia M.. Rank 40 Elo 1600 (-25),22,https://badmintonranks.com/tournament?id=14501,5,GO Pei K.. / TEOH Mei..,22.0,1809,Paulina C.. / Kornelia M..,40.0,1600
2025-07-23,Round 1,XD,LU Ming .. / HUNG En-.. Rank 35 Elo 1733 (+31),21-16 / 19-21 / 21-12,Julien MA.. / Lea PALE.. Rank 40 Elo 1675 (-36),51,https://badmintonranks.com/tournament?id=14501,5,LU Ming .. / HUNG En-..,35.0,1733,Julien MA.. / Lea PALE..,40.0,1675
2025-07-23,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2514 (+2),21-16 / 21-9,HSU Wen Chi Rank 37 Elo 1980 (-3),37,https://badmintonranks.com/tournament?id=14501,5,WANG Zhi Yi (2),2.0,2514,HSU Wen Chi,37.0,1980
2025-07-23,Round 1,MS,SHI Yu Qi (3) Rank 2 Elo 2500 (+9),21-16 / 21-11,WENG Hong Yang Rank 11 Elo 2232 (-9),46,https://badmintonranks.com/tournament?id=14501,5,SHI Yu Qi (3),2.0,2500,WENG Hong Yang,11.0,2232
2025-07-23,Round 1,MS,WANG Zheng Xing Rank 23 Elo 2021 (+38),15-21 / 21-16 / 21-17,Kodai NARAOKA (7) Rank 7 Elo 2187 (-37),69,https://badmintonranks.com/tournament?id=14501,5,WANG Zheng Xing,23.0,2021,Kodai NARAOKA (7),7.0,2187
2025-07-23,Round 1,MD,Dechapol.. / Kittinupon.. Rank 13 Elo 1971 (+33),18-21 / 21-19 / 21-18,Kim AST.. / Anders S.. (4) Rank 4 Elo 2053 (-32),68,https://badmintonranks.com/tournament?id=14501,5,Dechapol.. / Kittinupon..,13.0,1971,Kim AST.. / Anders S.. (4),4.0,2053
2025-07-23,Round 1,WS,Busanan ONGBAMRUN.. Rank 20 Elo 1990 (+9),21-16 / 21-19,Polina BUHROVA Rank 39 Elo 1721 (-13),42,https://badmintonranks.com/tournament?id=14501,5,Busanan ONGBAMRUN..,20.0,1990,Polina BUHROVA,39.0,1721
2025-07-23,Round 1,MS,Brian YANG Rank 32 Elo 1866 (+48),9-21 / 21-16 / 21-14,Anthony Sinisuka GINTI.. Rank 46 Elo 2119 (-41),63,https://badmintonranks.com/tournament?id=14501,5,Brian YANG,32.0,1866,Anthony Sinisuka GINTI..,46.0,2119
2025-07-23,Round 1,WD,Rin IWAN.. / Kie NAK.. (6) Rank 8 Elo 2104 (+14),21-19 / 21-14,JEONG .. / LEE Yeon .. Rank 48 Elo 1933 (-15),45,https://badmintonranks.com/tournament?id=14501,5,Rin IWAN.. / Kie NAK.. (6),8.0,2104,JEONG .. / LEE Yeon ..,48.0,1933
2025-07-23,Round 1,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2418 (+1),21-10 / 21-14,Gronya S.. / Angela YU Rank 35 Elo 1749 (-1),33,https://badmintonranks.com/tournament?id=14501,5,LIU Shen.. / TAN Ning (1),1.0,2418,Gronya S.. / Angela YU,35.0,1749
2025-07-23,Round 1,WS,SUNG Shuo Yun Rank 23 Elo 1873 (+39),22-20 / 21-16,Line Højmark KJAERSF.. Rank 19 Elo 1995 (-35),45,https://badmintonranks.com/tournament?id=14501,5,SUNG Shuo Yun,23.0,1873,Line Højmark KJAERSF..,19.0,1995
2025-07-23,Round 1,MS,LEE Chia Hao Rank 21 Elo 2099 (+36),21-8 / 21-15,LU Guang Zu Rank 12 Elo 2250 (-35),38,https://badmintonranks.com/tournament?id=14501,5,LEE Chia Hao,21.0,2099,LU Guang Zu,12.0,2250
2025-07-23,Round 1,WS,Unnati HOODA Rank 35 Elo 1865 (+35),21-11 / 21-16,Kirsty GILMOUR Rank 29 Elo 1937 (-33),36,https://badmintonranks.com/tournament?id=14501,5,Unnati HOODA,35.0,1865,Kirsty GILMOUR,29.0,1937
2025-07-23,Round 1,MD,Leo Rolly.. / Bagas M.. (8) Rank 10 Elo 1981 (+16),21-17 / 21-17,Takumi N.. / Yuichi SHI.. Rank 31 Elo 1826 (-18),39,https://badmintonranks.com/tournament?id=14501,5,Leo Rolly.. / Bagas M.. (8),10.0,1981,Takumi N.. / Yuichi SHI..,31.0,1826
2025-07-23,Round 1,XD,Mads VE.. / Christine .. Rank 24 Elo 1767 (+35),21-23 / 21-13 / 21-18,Callum H.. / Estelle VA.. Rank 30 Elo 1771 (-34),59,https://badmintonranks.com/tournament?id=14501,6,Mads VE.. / Christine ..,24.0,1767,Callum H.. / Estelle VA..,30.0,1771
2025-07-23,Round 1,MD,Aaron CH.. / SOH Wo.. (2) Rank 2 Elo 2173 (+11),21-19 / 21-15,Rasmus .. / Frederik S.. Rank 19 Elo 1947 (-12),41,https://badmintonranks.com/tournament?id=14501,6,Aaron CH.. / SOH Wo.. (2),2.0,2173,Rasmus .. / Frederik S..,19.0,1947
2025-07-23,Round 1,MS,Christo POPOV Rank 14 Elo 2210 (+14),21-13 / 21-8,LEI Lan Xi Rank 28 Elo 2055 (-15),35,https://badmintonranks.com/tournament?id=14501,6,Christo POPOV,14.0,2210,LEI Lan Xi,28.0,2055
2025-07-23,Round 1,XD,JIANG Zh.. / WEI Ya X.. (2) Rank 2 Elo 2333 (+1),21-14 / 21-11,Kevin LEE / Josephine.. Rank 117 Elo 1690 (-2),28,https://badmintonranks.com/tournament?id=14501,6,JIANG Zh.. / WEI Ya X.. (2),2.0,2333,Kevin LEE / Josephine..,117.0,1690
2025-07-23,Round 1,MS,Anders ANTONSEN (2) Rank 3 Elo 2343 (+7),21-19 / 21-15,Yushi TANAKA Rank 27 Elo 2022 (-7),46,https://badmintonranks.com/tournament?id=14501,6,Anders ANTONSEN (2),3.0,2343,Yushi TANAKA,27.0,2022
2025-07-23,Round 1,WS,AN Se Young (1) Rank 1 Elo 2766 (+0),13-21 / 21-3 / 21-10,Michelle LI Rank 16 Elo 2081 (-1),52,https://badmintonranks.com/tournament?id=14501,6,AN Se Young (1),1.0,2766,Michelle LI,16.0,2081
2025-07-23,Round 1,XD,Ruttanap.. / Jhenicha .. Rank 15 Elo 1890 (+18),18-21 / 21-19 / 24-22,YANG Po.. / HU Ling F.. Rank 12 Elo 1760 (-22),61,https://badmintonranks.com/tournament?id=14501,6,Ruttanap.. / Jhenicha ..,15.0,1890,YANG Po.. / HU Ling F..,12.0,1760
2025-07-23,Round 1,WS,Akane YAMAGUCHI (3) Rank 4 Elo 2406 (+5),21-12 / 21-9,Mia BLICHFELDT Rank 26 Elo 2042 (-6),29,https://badmintonranks.com/tournament?id=14501,6,Akane YAMAGUCHI (3),4.0,2406,Mia BLICHFELDT,26.0,2042
2025-07-23,Round 1,MD,Satwiksai.. / Chirag SH.. Rank 12 Elo 2137 (+6),21-13 / 21-9,Kenya MI.. / Hiroki OK.. Rank 33 Elo 1757 (-7),31,https://badmintonranks.com/tournament?id=14501,6,Satwiksai.. / Chirag SH..,12.0,2137,Kenya MI.. / Hiroki OK..,33.0,1757
2025-07-23,Round 1,WS,PUSARLA V. Sindhu Rank 15 Elo 2045 (+33),21-15 / 8-21 / 21-17,Tomoka MIYAZAKI (6) Rank 6 Elo 2147 (-33),62,https://badmintonranks.com/tournament?id=14501,6,PUSARLA V. Sindhu,15.0,2045,Tomoka MIYAZAKI (6),6.0,2147
2025-07-23,Round 1,MS,Toma Junior POPOV Rank 17 Elo 2117 (+40),22-20 / 13-21 / 21-17,Alex LANIER (8) Rank 9 Elo 2349 (-40),67,https://badmintonranks.com/tournament?id=14501,6,Toma Junior POPOV,17.0,2117,Alex LANIER (8),9.0,2349
2025-07-23,Round 1,XD,TANG Ch.. / TSE Ying.. (3) Rank 5 Elo 2122 (+2),21-12 / 21-12,CHEN Z.. / Francesca.. Rank 91 Elo 1604 (-6),25,https://badmintonranks.com/tournament?id=14501,6,TANG Ch.. / TSE Ying.. (3),5.0,2122,CHEN Z.. / Francesca..,91.0,1604
2025-07-23,Round 1,XD,Jafar HID.. / Felisha Al.. Rank 14 Elo 1978 (+33),18-21 / 24-22 / 21-15,GOH Soo.. / LAI Shev.. (6) Rank 6 Elo 2051 (-31),69,https://badmintonranks.com/tournament?id=14501,6,Jafar HID.. / Felisha Al..,14.0,1978,GOH Soo.. / LAI Shev.. (6),6.0,2051
2025-07-23,Round 1,WD,JIA Yi Fan / ZHANG S.. Rank 7 Elo 2196 (+31),21-23 / 21-11 / 21-11,Nami MA.. / Chiharu .. (2) Rank 2 Elo 2280 (-32),59,https://badmintonranks.com/tournament?id=14501,6,JIA Yi Fan / ZHANG S..,7.0,2196,Nami MA.. / Chiharu .. (2),2.0,2280
2025-07-23,Round 1,WD,YEUNG .. / YEUNG P.. Rank 17 Elo 1821 (+10),21-12 / 21-13,Rutaparn.. / Swetaparn.. Rank 36 Elo 1531 (-22),31,https://badmintonranks.com/tournament?id=14501,6,YEUNG .. / YEUNG P..,17.0,1821,Rutaparn.. / Swetaparn..,36.0,1531
2025-07-23,Round 1,MD,KIM Won .. / SEO Seu.. (3) Rank 1 Elo 2305 (+3),21-14 / 21-14,XIE Hao .. / ZENG Wei.. Rank 29 Elo 1831 (-4),35,https://badmintonranks.com/tournament?id=14501,6,KIM Won .. / SEO Seu.. (3),1.0,2305,XIE Hao .. / ZENG Wei..,29.0,1831
2025-07-23,Round 1,XD,WANG C.. / JEONG N.. Rank Elo 1619 (+97),21-17 / 16-21 / 21-15,Thom GI.. / Delphine .. (7) Rank 7 Elo 2082 (-48),61,https://badmintonranks.com/tournament?id=14501,6,WANG C.. / JEONG N..,,1619,Thom GI.. / Delphine .. (7),7.0,2082
2025-07-23,Round 1,MS,Jonatan CHRISTIE (4) Rank 4 Elo 2251 (+10),21-17 / 21-12,Jia Heng Jason TEH Rank 22 Elo 2015 (-11),43,https://badmintonranks.com/tournament?id=14501,6,Jonatan CHRISTIE (4),4.0,2251,Jia Heng Jason TEH,22.0,2015
2025-07-23,Round 1,XD,Dechapol.. / Supissar.. (5) Rank 3 Elo 2261 (+2),21-12 / 21-11,HEE Yon.. / JIN Yu Jia Rank 23 Elo 1722 (-3),25,https://badmintonranks.com/tournament?id=14501,6,Dechapol.. / Supissar.. (5),3.0,2261,HEE Yon.. / JIN Yu Jia,23.0,1722
2025-07-23,Round 1,XD,Amri SYA.. / Nita Violin.. Rank 20 Elo 1907 (+36),21-18 / 17-21 / 21-19,CHENG .. / ZHANG C.. Rank 11 Elo 2003 (-33),67,https://badmintonranks.com/tournament?id=14501,6,Amri SYA.. / Nita Violin..,20.0,1907,CHENG .. / ZHANG C..,11.0,2003
2025-07-23,Round 1,MD,KANG Mi.. / KI Dong Ju Rank 40 Elo 1983 (+37),15-21 / 21-15 / 21-17,GOH Sze.. / Nur IZZU.. (1) Rank 3 Elo 2137 (-36),56,https://badmintonranks.com/tournament?id=14501,7,KANG Mi.. / KI Dong Ju,40.0,1983,GOH Sze.. / Nur IZZU.. (1),3.0,2137
2025-07-22,Round 1,WD,Mizuki O.. / Miyu TAK.. Rank 26 Elo 1879 (+6),24-22 / 21-10,Annie LA.. / Estelle VA.. Rank Elo 1508 (-16),40,https://badmintonranks.com/tournament?id=14501,7,Mizuki O.. / Miyu TAK..,26.0,1879,Annie LA.. / Estelle VA..,,1508
2025-07-22,Round 1,MS,Nhat NGUYEN Rank 34 Elo 2028 (+25),20-22 / 21-16 / 21-11,Rasmus GEMKE Rank 30 Elo 2021 (-26),85,https://badmintonranks.com/tournament?id=14501,7,Nhat NGUYEN,34.0,2028,Rasmus GEMKE,30.0,2021
2025-07-22,Round 1,MD,Sabar Ka.. / Moh Rez.. (7) Rank 8 Elo 2062 (+9),21-9 / 21-14,CHEN Z.. / Presley S.. Rank 30 Elo 1800 (-11),30,https://badmintonranks.com/tournament?id=14501,7,Sabar Ka.. / Moh Rez.. (7),8.0,2062,CHEN Z.. / Presley S..,30.0,1800
2025-07-22,Round 1,MD,Fajar ALF.. / Muhamma.. Rank 86 Elo 1930 (+17),21-11 / 21-10,CHOON.. / Muhamma.. Rank 53 Elo 1797 (-21),23,https://badmintonranks.com/tournament?id=14501,7,Fajar ALF.. / Muhamma..,86.0,1930,CHOON.. / Muhamma..,53.0,1797
2025-07-22,Round 1,MD,Daniel LU.. / Mads VES.. Rank 26 Elo 1836 (+35),12-21 / 21-12 / 21-14,CHIU Hsi.. / WANG Ch.. Rank 18 Elo 1885 (-33),44,https://badmintonranks.com/tournament?id=14501,7,Daniel LU.. / Mads VES..,26.0,1836,CHIU Hsi.. / WANG Ch..,18.0,1885
2025-07-22,Round 1,WD,Lauren L.. / Allison Qu.. Rank 28 Elo 1832 (+8),21-16 / 21-14,Kavipriya .. / Simran SI.. Rank 58 Elo 1517 (-20),36,https://badmintonranks.com/tournament?id=14501,7,Lauren L.. / Allison Qu..,28.0,1832,Kavipriya .. / Simran SI..,58.0,1517
2025-07-22,Round 1,MS,LEONG Jun Hao Rank 26 Elo 2128 (+27),21-15 / 21-18,Kenta NISHIMOTO Rank 13 Elo 2147 (-27),45,https://badmintonranks.com/tournament?id=14501,7,LEONG Jun Hao,26.0,2128,Kenta NISHIMOTO,13.0,2147
2025-07-22,Round 1,MD,HUANG .. / LIU Yang Rank 17 Elo 1925 (+29),16-21 / 26-24 / 21-19,LIU Kuan.. / YANG Po .. Rank 23 Elo 1945 (-29),75,https://badmintonranks.com/tournament?id=14501,7,HUANG .. / LIU Yang,17.0,1925,LIU Kuan.. / YANG Po ..,23.0,1945
2025-07-22,Round 1,WD,HSIEH P.. / HUNG En-.. Rank 12 Elo 1915 (+6),21-12 / 21-5,Amrutha .. / Sonali SIN.. Rank 102 Elo 1539 (-14),20,https://badmintonranks.com/tournament?id=14501,7,HSIEH P.. / HUNG En-..,12.0,1915,Amrutha .. / Sonali SIN..,102.0,1539
2025-07-22,Round 1,WD,BAEK Ha.. / LEE So H.. (4) Rank 4 Elo 2152 (+3),21-6 / 21-15,FAN Ka Y.. / YAU Mau .. Rank 57 Elo 1706 (-6),25,https://badmintonranks.com/tournament?id=14501,7,BAEK Ha.. / LEE So H.. (4),4.0,2152,FAN Ka Y.. / YAU Mau ..,57.0,1706
2025-07-22,Round 1,WD,LI Yi jing / LUO Xu .. (5) Rank 5 Elo 2020 (+7),21-10 / 21-9,Francesc.. / Jennie GA.. Rank 92 Elo 1684 (-11),28,https://badmintonranks.com/tournament?id=14501,7,LI Yi jing / LUO Xu .. (5),5.0,2020,Francesc.. / Jennie GA..,92.0,1684
2025-07-22,Round 1,WS,Gregoria Mariska TUN.. (8) Rank 8 Elo 2197 (+5),23-21 / 21-9,Kaoru SUGIYAMA Rank 36 Elo 1800 (-6),37,https://badmintonranks.com/tournament?id=14501,7,Gregoria Mariska TUN.. (8),8.0,2197,Kaoru SUGIYAMA,36.0,1800
2025-07-22,Round 1,MD,LIANG W.. / WANG C.. (5) Rank 6 Elo 2102 (+11),21-11 / 21-11,LEE Jhe-.. / YANG Po-.. Rank 21 Elo 1873 (-12),22,https://badmintonranks.com/tournament?id=14501,7,LIANG W.. / WANG C.. (5),6.0,2102,LEE Jhe-.. / YANG Po-..,21.0,1873
2025-07-22,Round 1,WD,LUI Lok L.. / TSANG Hi.. Rank 27 Elo 1726 (+22),21-11 / 21-18,Polina B.. / Yevheniia .. Rank 21 Elo 1569 (-35),26,https://badmintonranks.com/tournament?id=14501,7,LUI Lok L.. / TSANG Hi..,27.0,1726,Polina B.. / Yevheniia ..,21.0,1569
2025-07-22,Round 1,MS,NG Ka Long Angus Rank 20 Elo 2063 (+32),21-14 / 11-21 / 21-7,LEE Cheuk Yiu Rank 15 Elo 2149 (-32),52,https://badmintonranks.com/tournament?id=14501,7,NG Ka Long Angus,20.0,2063,LEE Cheuk Yiu,15.0,2149
2025-07-22,Round 1,MS,LI Shi Feng (5) Rank 5 Elo 2302 (+13),14-21 / 24-22 / 21-11,Lakshya SEN Rank 19 Elo 2120 (-13),67,https://badmintonranks.com/tournament?id=14501,7,LI Shi Feng (5),5.0,2302,Lakshya SEN,19.0,2120
2025-07-22,Round 1,MS,CHOU Tien Chen (6) Rank 6 Elo 2195 (+19),21-18 / 21-16,WANG Tzu Wei Rank 24 Elo 2108 (-20),42,https://badmintonranks.com/tournament?id=14501,7,CHOU Tien Chen (6),6.0,2195,WANG Tzu Wei,24.0,2108
2025-07-22,Round 1,WS,HAN Qian Xi Rank 34 Elo 1922 (+45),20-22 / 21-16 / 21-19,Ratchanok INTANON Rank 9 Elo 2183 (-42),70,https://badmintonranks.com/tournament?id=14501,7,HAN Qian Xi,34.0,1922,Ratchanok INTANON,9.0,2183
2025-07-22,Round 1,MD,Takuro H.. / Yugo KOB.. Rank 16 Elo 2080 (+19),21-14 / 21-17,CHEN Bo.. / LIU Yi Rank 11 Elo 1987 (-20),34,https://badmintonranks.com/tournament?id=14501,7,Takuro H.. / Yugo KOB..,16.0,2080,CHEN Bo.. / LIU Yi,11.0,1987
2025-07-22,Round 1,XD,FENG Ya.. / HUANG .. (1) Rank 1 Elo 2395 (+2),21-18 / 21-16,Yuichi SH.. / Sayaka H.. Rank 21 Elo 1876 (-3),47,https://badmintonranks.com/tournament?id=14501,8,FENG Ya.. / HUANG .. (1),1.0,2395,Yuichi SH.. / Sayaka H..,21.0,1876
2025-07-22,Round 1,WS,CHEN Yu Fei (5) Rank 5 Elo 2637 (+4),21-15 / 21-11,KIM Ga Eun Rank 17 Elo 2193 (-3),35,https://badmintonranks.com/tournament?id=14501,8,CHEN Yu Fei (5),5.0,2637,KIM Ga Eun,17.0,2193
2025-07-22,Round 1,XD,WONG Ti.. / LIM Chiew.. Rank 34 Elo 1617 (+62),25-27 / 21-16 / 21-14,Rohan K.. / GADDE R.. Rank 33 Elo 1683 (-50),64,https://badmintonranks.com/tournament?id=14501,8,WONG Ti.. / LIM Chiew..,34.0,1617,Rohan K.. / GADDE R..,33.0,1683
2025-07-22,Round 1,WS,GAO Fang jie Rank 12 Elo 2232 (+7),21-11 / 21-13,Julie Dawall JAKOBSEN Rank 30 Elo 1914 (-8),37,https://badmintonranks.com/tournament?id=14501,8,GAO Fang jie,12.0,2232,Julie Dawall JAKOBSEN,30.0,1914
2025-07-22,Round 1,MS,PRANNOY H. S. Rank 35 Elo 1984 (+42),8-21 / 21-16 / 23-21,Koki WATANABE Rank 18 Elo 2225 (-40),57,https://badmintonranks.com/tournament?id=14501,8,PRANNOY H. S.,35.0,1984,Koki WATANABE,18.0,2225
2025-07-22,Round 1,MS,Kunlavut VITIDSARN (1) Rank 1 Elo 2427 (+8),10-21 / 21-15 / 21-18,Alwi FARHAN Rank 25 Elo 2127 (-7),65,https://badmintonranks.com/tournament?id=14501,8,Kunlavut VITIDSARN (1),1.0,2427,Alwi FARHAN,25.0,2127
2025-07-22,Round 1,XD,Hiroki MI.. / Natsu SA.. (8) Rank 8 Elo 2047 (+18),22-24 / 21-19 / 21-19,YE Hong .. / Nicole Go.. Rank 17 Elo 1933 (-19),56,https://badmintonranks.com/tournament?id=14501,8,Hiroki MI.. / Natsu SA.. (8),8.0,2047,YE Hong .. / Nicole Go..,17.0,1933
2025-07-22,Round 1,XD,GAO Jia .. / WU Meng .. Rank 39 Elo 1888 (+26),21-15 / 21-16,HOO Pan.. / CHENG S.. Rank 13 Elo 1847 (-27),29,https://badmintonranks.com/tournament?id=14501,8,GAO Jia .. / WU Meng ..,39.0,1888,HOO Pan.. / CHENG S..,13.0,1847
2025-07-22,Round 1,WS,HAN Yue (4) Rank 3 Elo 2326 (+10),21-9 / 12-21 / 21-17,Natsuki NIDAIRA Rank 24 Elo 2073 (-10),64,https://badmintonranks.com/tournament?id=14501,8,HAN Yue (4),3.0,2326,Natsuki NIDAIRA,24.0,2073
2025-07-22,Round 1,XD,Rehan N.. / Gloria Em.. Rank 16 Elo 1910 (+7),21-12 / 21-17,Ashith S.. / Amrutha P.. Rank 41 Elo 1564 (-15),31,https://badmintonranks.com/tournament?id=14501,8,Rehan N.. / Gloria Em..,16.0,1910,Ashith S.. / Amrutha P..,41.0,1564
2025-07-22,Round 1,WS,LIN Hsiang Ti Rank 22 Elo 1965 (+15),21-23 / 21-11 / 21-10,Anupama UPADHYAYA Rank 38 Elo 1798 (-18),55,https://badmintonranks.com/tournament?id=14501,8,LIN Hsiang Ti,22.0,1965,Anupama UPADHYAYA,38.0,1798
2025-07-22,Round 1,XD,GUO Xin .. / CHEN Fa.. Rank 9 Elo 2007 (+25),17-21 / 21-19 / 21-14,Jesper T.. / Amalie M.. Rank 10 Elo 1985 (-25),56,https://badmintonranks.com/tournament?id=14501,8,GUO Xin .. / CHEN Fa..,9.0,2007,Jesper T.. / Amalie M..,10.0,1985
2025-07-22,Round 1,WS,SIM Yu Jin Rank 14 Elo 2203 (+26),21-14 / 14-21 / 21-19,Putri Kusuma WARDANI Rank 10 Elo 2216 (-26),56,https://badmintonranks.com/tournament?id=14501,8,SIM Yu Jin,14.0,2203,Putri Kusuma WARDANI,10.0,2216
2025-07-22,Round 1,XD,CHEN Ta.. / TOH Ee .. (4) Rank 4 Elo 2120 (+7),22-20 / 21-12,Presley S.. / Jennie GA.. Rank 29 Elo 1791 (-9),35,https://badmintonranks.com/tournament?id=14501,8,CHEN Ta.. / TOH Ee .. (4),4.0,2120,Presley S.. / Jennie GA..,29.0,1791
