date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
8/1/2025,Round 1,WD,Misaki M.. / Chiharu S.. Rank Elo 1800 (+34),23-21 / 21-12,Tanisha .. / Ashwini P.. (8) Rank 16 Elo 1823 (-33),49,https://badmintonranks.com/tournament?id=14377,5,Misaki M.. / Chiharu S..,,1800,Tanisha .. / Ashwini P.. (8),16,1823
8/1/2025,Round 1,MD,JIN Yong / KANG Min.. Rank Elo 1868 (+17),21-18 / 21-14,CHEN Zh.. / LIN Yu Chi.. Rank 39 Elo 1716 (-23),39,https://badmintonranks.com/tournament?id=14377,5,JIN Yong / KANG Min..,,1868,CHEN Zh.. / LIN Yu Chi..,39,1716
8/1/2025,Round 1,XD,JIANG Zh.. / WEI Ya X.. (2) Rank 2 Elo 2343 (+3),18-21 / 21-8 / 23-21,Ruttanap.. / Jhenicha .. Rank 26 Elo 1869 (-4),55,https://badmintonranks.com/tournament?id=14377,5,JIANG Zh.. / WEI Ya X.. (2),2,2343,Ruttanap.. / Jhenicha ..,26,1869
8/1/2025,Round 1,MD,ONG Yew.. / TEO Ee Yi Rank 24 Elo 1889 (+45),15-21 / 21-17 / 21-13,Fajar ALF.. / Muhamm.. (4) Rank 4 Elo 2117 (-40),62,https://badmintonranks.com/tournament?id=14377,5,ONG Yew.. / TEO Ee Yi,24,1889,Fajar ALF.. / Muhamm.. (4),4,2117
8/1/2025,Round 1,WS,HAN Yue (3) Rank 5 Elo 2315 (+5),22-20 / 21-7,PAI Yu Po Rank 30 Elo 1900 (-5),38,https://badmintonranks.com/tournament?id=14377,5,HAN Yue (3),5,2315,PAI Yu Po,30,1900
8/1/2025,Round 1,WS,CHIU Pin-Chian Rank 32 Elo 1889 (+18),21-11 / 19-21 / 21-17,Lauren LAM Rank 41 Elo 1759 (-22),56,https://badmintonranks.com/tournament?id=14377,5,CHIU Pin-Chian,32,1889,Lauren LAM,41,1759
8/1/2025,Round 1,MS,Anders ANTONSEN (2) Rank 2 Elo 2379 (+6),21-17 / 21-10,WANG Tzu Wei Rank 24 Elo 2009 (-5),46,https://badmintonranks.com/tournament?id=14377,5,Anders ANTONSEN (2),2,2379,WANG Tzu Wei,24,2009
8/1/2025,Round 1,MS,Kodai NARAOKA (8) Rank 8 Elo 2244 (+12),23-21 / 21-9,Christo POPOV Rank 25 Elo 2042 (-12),41,https://badmintonranks.com/tournament?id=14377,5,Kodai NARAOKA (8),8,2244,Christo POPOV,25,2042
8/1/2025,Round 1,WD,Yuki FUK.. / Mayu MAT.. Rank 93 Elo 1969 (+9),21-16 / 21-17,Julie MA.. / Ciara TOR.. Rank 41 Elo 1701 (-14),43,https://badmintonranks.com/tournament?id=14377,5,Yuki FUK.. / Mayu MAT..,93,1969,Julie MA.. / Ciara TOR..,41,1701
8/1/2025,Round 1,WS,Malvika BANSOD Rank 31 Elo 1913 (+25),21-15 / 21-16,GOH Jin Wei Rank 42 Elo 1876 (-26),45,https://badmintonranks.com/tournament?id=14377,5,Malvika BANSOD,31,1913,GOH Jin Wei,42,1876
8/1/2025,Round 1,XD,Thom GI.. / Delphine .. Rank 15 Elo 2063 (+8),21-9 / 21-12,Mads VE.. / Christine .. Rank 28 Elo 1758 (-11),34,https://badmintonranks.com/tournament?id=14377,5,Thom GI.. / Delphine ..,15,2063,Mads VE.. / Christine ..,28,1758
8/1/2025,Round 1,WD,LI Yi jing / LUO Xu .. (4) Rank 7 Elo 2112 (+4),21-14 / 21-14,FAN Ka Y.. / YAU Mau .. Rank 63 Elo 1697 (-7),35,https://badmintonranks.com/tournament?id=14377,5,LI Yi jing / LUO Xu .. (4),7,2112,FAN Ka Y.. / YAU Mau ..,63,1697
8/1/2025,Round 1,WS,Pornpicha CHOEIKEEW.. Rank 44 Elo 1809 (+38),21-7 / 15-21 / 21-17,Kaoru SUGIYAMA Rank 39 Elo 1876 (-34),56,https://badmintonranks.com/tournament?id=14377,6,Pornpicha CHOEIKEEW..,44,1809,Kaoru SUGIYAMA,39,1876
8/1/2025,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2478 (+2),21-9 / 21-13,HSU Wen Chi Rank 29 Elo 1942 (-2),33,https://badmintonranks.com/tournament?id=14377,6,WANG Zhi Yi (2),2,2478,HSU Wen Chi,29,1942
8/1/2025,Round 1,MD,KIM Won .. / SEO Seun.. Rank Elo 1500 (+135),21-17 / 21-11,Junaidi A.. / YAP Roy .. Rank 23 Elo 1873 (-53),45,https://badmintonranks.com/tournament?id=14377,6,KIM Won .. / SEO Seun..,,1500,Junaidi A.. / YAP Roy ..,23,1873
8/1/2025,Round 1,MS,Anthony Sinisuka GINTI.. Rank 10 Elo 2182 (+19),21-12 / 21-18,LEE Chia Hao Rank 23 Elo 2095 (-19),41,https://badmintonranks.com/tournament?id=14377,6,Anthony Sinisuka GINTI..,10,2182,LEE Chia Hao,23,2095
8/1/2025,Round 1,MS,LI Shi Feng (7) Rank 7 Elo 2300 (+7),21-11 / 21-16,Priyanshu RAJAWAT Rank 34 Elo 1970 (-7),39,https://badmintonranks.com/tournament?id=14377,6,LI Shi Feng (7),7,2300,Priyanshu RAJAWAT,34,1970
8/1/2025,Round 1,WD,KIM Hye .. / KONG He.. Rank 65 Elo 1871 (+17),21-12 / 21-9,YEUNG .. / YEUNG .. (7) Rank 15 Elo 1714 (-23),41,https://badmintonranks.com/tournament?id=14377,6,KIM Hye .. / KONG He..,65,1871,YEUNG .. / YEUNG .. (7),15,1714
8/1/2025,Round 1,MS,Koki WATANABE Rank 11 Elo 2242 (+16),21-13 / 21-18,LOH Kean Yew Rank 13 Elo 2108 (-17),46,https://badmintonranks.com/tournament?id=14377,6,Koki WATANABE,11,2242,LOH Kean Yew,13,2108
8/1/2025,Round 1,XD,Sathish K.. / Aadya VA.. Rank 34 Elo 1699 (+28),21-13 / 21-15,Ashith S.. / Amrutha P.. Rank 54 Elo 1583 (-40),27,https://badmintonranks.com/tournament?id=14377,6,Sathish K.. / Aadya VA..,34,1699,Ashith S.. / Amrutha P..,54,1583
8/1/2025,Round 1,MD,LIANG W.. / WANG C.. (2) Rank 2 Elo 2265 (+5),21-18 / 21-18,KIM Gi Ju.. / KIM Sa R.. Rank 74 Elo 1860 (-5),34,https://badmintonranks.com/tournament?id=14377,6,LIANG W.. / WANG C.. (2),2,2265,KIM Gi Ju.. / KIM Sa R..,74,1860
8/1/2025,Round 1,WD,Benyapa .. / Nuntakarn.. Rank 18 Elo 1957 (+3),21-17 / 21-10,Rutaparn.. / Swetaparn.. Rank 38 Elo 1489 (-10),36,https://badmintonranks.com/tournament?id=14377,6,Benyapa .. / Nuntakarn..,18,1957,Rutaparn.. / Swetaparn..,38,1489
8/1/2025,Round 1,WS,GAO Fang jie Rank 18 Elo 2265 (+6),19-21 / 21-19 / 21-13,Kirsty GILMOUR Rank 28 Elo 1940 (-7),67,https://badmintonranks.com/tournament?id=14377,6,GAO Fang jie,18,2265,Kirsty GILMOUR,28,1940
8/1/2025,Round 1,MS,NG Ka Long Angus Rank 17 Elo 2157 (+33),16-21 / 21-19 / 21-11,WENG Hong Yang Rank 20 Elo 2265 (-33),76,https://badmintonranks.com/tournament?id=14377,6,NG Ka Long Angus,17,2157,WENG Hong Yang,20,2265
8/1/2025,Round 1,MS,Kunlavut VITIDSARN (5) Rank 5 Elo 2323 (+18),21-11 / 12-21 / 23-21,Alex LANIER Rank 18 Elo 2227 (-19),80,https://badmintonranks.com/tournament?id=14377,6,Kunlavut VITIDSARN (5),5,2323,Alex LANIER,18,2227
8/1/2025,Round 1,XD,CHENG .. / ZHANG .. (7) Rank 11 Elo 1991 (+15),21-8 / 21-12,Robin TA.. / Alexandra .. Rank 124 Elo 1823 (-17),29,https://badmintonranks.com/tournament?id=14377,6,CHENG .. / ZHANG .. (7),11,1991,Robin TA.. / Alexandra ..,124,1823
8/1/2025,Round 1,XD,GOH Soo.. / LAI Shev.. (4) Rank 6 Elo 2058 (+6),21-15 / 21-19,Presley S.. / Jennie GA.. Rank 106 Elo 1687 (-9),36,https://badmintonranks.com/tournament?id=14377,6,GOH Soo.. / LAI Shev.. (4),6,2058,Presley S.. / Jennie GA..,106,1687
8/1/2025,Round 1,MS,PRANNOY H. S. Rank 26 Elo 2059 (+18),21-12 / 17-21 / 21-15,Brian YANG Rank 28 Elo 1944 (-19),89,https://badmintonranks.com/tournament?id=14377,6,PRANNOY H. S.,26,2059,Brian YANG,28,1944
8/1/2025,Round 1,XD,DHRUV .. / Tanisha C.. Rank 69 Elo 1799 (+34),21-13 / 21-14,KO Sung .. / EOM Hye .. Rank 102 Elo 1819 (-33),30,https://badmintonranks.com/tournament?id=14377,6,DHRUV .. / Tanisha C..,69,1799,KO Sung .. / EOM Hye ..,102,1819
8/1/2025,Round 1,MS,Toma Junior POPOV Rank 19 Elo 2093 (+43),21-8 / 14-21 / 26-24,Jonatan CHRISTIE (3) Rank 3 Elo 2358 (-41),81,https://badmintonranks.com/tournament?id=14377,6,Toma Junior POPOV,19,2093,Jonatan CHRISTIE (3),3,2358
8/1/2025,Round 1,WS,YEO Jia Min (7) Rank 12 Elo 2137 (+11),21-16 / 21-13,SUNG Shuo Yun Rank 24 Elo 1907 (-12),45,https://badmintonranks.com/tournament?id=14377,6,YEO Jia Min (7),12,2137,SUNG Shuo Yun,24,1907
7/1/2025,Round 1,MS,CHI Yu Jen Rank 32 Elo 2032 (+41),21-14 / 21-7,Lakshya SEN Rank 12 Elo 2251 (-39),35,https://badmintonranks.com/tournament?id=14377,6,CHI Yu Jen,32,2032,Lakshya SEN,12,2251
7/1/2025,Round 1,WS,Putri Kusuma WARDANI Rank 17 Elo 2121 (+36),21-8 / 21-14,Gregoria Mariska TUN.. (4) Rank 6 Elo 2276 (-36),31,https://badmintonranks.com/tournament?id=14377,7,Putri Kusuma WARDANI,17,2121,Gregoria Mariska TUN.. (4),6,2276
7/1/2025,Round 1,MD,MAN Wei.. / TEE Kai .. Rank 14 Elo 1996 (+19),21-12 / 21-17,Kenya MI.. / Hiroki OK.. Rank 19 Elo 1903 (-21),38,https://badmintonranks.com/tournament?id=14377,7,MAN Wei.. / TEE Kai ..,14,1996,Kenya MI.. / Hiroki OK..,19,1903
7/1/2025,Round 1,WD,Vivian H.. / LIM Chiew.. Rank 43 Elo 1538 (+44),21-11 / 21-17,CHENG .. / SUN Yu H.. Rank 62 Elo 1414 (-61),34,https://badmintonranks.com/tournament?id=14377,7,Vivian H.. / LIM Chiew..,43,1538,CHENG .. / SUN Yu H..,62,1414
7/1/2025,Round 1,XD,CHEN Ta.. / TOH Ee .. (3) Rank 5 Elo 2206 (+1),21-8 / 21-9,WU Hsua.. / YANG Ch.. Rank 40 Elo 1639 (-4),27,https://badmintonranks.com/tournament?id=14377,7,CHEN Ta.. / TOH Ee .. (3),5,2206,WU Hsua.. / YANG Ch..,40,1639
7/1/2025,Round 1,WD,Lanny Tri.. / Siti Fadia .. Rank 80 Elo 1838 (+48),19-21 / 21-14 / 21-13,Pearly TA.. / THINAAH.. (3) Rank 6 Elo 2072 (-41),63,https://badmintonranks.com/tournament?id=14377,7,Lanny Tri.. / Siti Fadia ..,80,1838,Pearly TA.. / THINAAH.. (3),6,2072
7/1/2025,Round 1,MS,LEE Cheuk Yiu Rank 21 Elo 2093 (+46),21-17 / 21-13,Viktor AXELSEN (4) Rank 4 Elo 2462 (-45),38,https://badmintonranks.com/tournament?id=14377,7,LEE Cheuk Yiu,21,2093,Viktor AXELSEN (4),4,2462
7/1/2025,Round 1,WS,Ratchanok INTANON Rank 16 Elo 2167 (+5),21-11 / 21-6,LO Sin Yan Happy Rank 50 Elo 1762 (-6),32,https://badmintonranks.com/tournament?id=14377,7,Ratchanok INTANON,16,2167,LO Sin Yan Happy,50,1762
7/1/2025,Round 1,XD,YANG Po.. / HU Ling .. (6) Rank 10 Elo 1923 (+5),21-18 / 22-24 / 21-17,TANG Ch.. / NG Tsz Ya.. Rank Elo 1500 (-12),61,https://badmintonranks.com/tournament?id=14377,7,YANG Po.. / HU Ling .. (6),10,1923,TANG Ch.. / NG Tsz Ya..,,1500
7/1/2025,Round 1,WD,HSIEH P.. / HUNG En-.. Rank 25 Elo 1867 (+40),21-14 / 21-14,Febriana .. / Amallia C.. (5) Rank 9 Elo 1999 (-36),36,https://badmintonranks.com/tournament?id=14377,7,HSIEH P.. / HUNG En-..,25,1867,Febriana .. / Amallia C.. (5),9,1999
7/1/2025,Round 1,MD,Daniel LU.. / Mads VES.. Rank 26 Elo 1831 (+54),21-15 / 9-21 / 21-18,GOH Sze.. / Nur IZZU.. (3) Rank 3 Elo 2182 (-45),52,https://badmintonranks.com/tournament?id=14377,7,Daniel LU.. / Mads VES..,26,1831,GOH Sze.. / Nur IZZU.. (3),3,2182
7/1/2025,Round 1,MD,CHEN Bo.. / LIU Yi Rank 18 Elo 1950 (+19),21-11 / 17-21 / 21-18,Peeratch.. / Pakkapon .. Rank 30 Elo 1835 (-21),58,https://badmintonranks.com/tournament?id=14377,7,CHEN Bo.. / LIU Yi,18,1950,Peeratch.. / Pakkapon ..,30,1835
7/1/2025,Round 1,MD,CHIU Hsi.. / WANG Ch.. Rank 35 Elo 1963 (+45),21-16 / 18-21 / 22-20,Kim AST.. / Anders S.. (1) Rank 1 Elo 2234 (-42),63,https://badmintonranks.com/tournament?id=14377,7,CHIU Hsi.. / WANG Ch..,35,1963,Kim AST.. / Anders S.. (1),1,2234
7/1/2025,Round 1,WD,CHANG .. / YANG Chi.. Rank 23 Elo 1738 (+33),21-19 / 17-21 / 21-11,Polina B.. / Yevheniia .. Rank 24 Elo 1706 (-36),50,https://badmintonranks.com/tournament?id=14377,7,CHANG .. / YANG Chi..,23,1738,Polina B.. / Yevheniia ..,24,1706
7/1/2025,Round 1,WD,JIA Yi Fan / ZHANG S.. Rank 129 Elo 1987 (+10),21-17 / 21-10,GO Pei K.. / TEOH Mei.. Rank 73 Elo 1735 (-14),38,https://badmintonranks.com/tournament?id=14377,7,JIA Yi Fan / ZHANG S..,129,1987,GO Pei K.. / TEOH Mei..,73,1735
7/1/2025,Round 1,MD,Christo P.. / Toma Juni.. Rank 29 Elo 1753 (+36),21-17 / 21-12,Christoph.. / Matthew .. Rank 42 Elo 1757 (-35),39,https://badmintonranks.com/tournament?id=14377,7,Christo P.. / Toma Juni..,29,1753,Christoph.. / Matthew ..,42,1757
7/1/2025,Round 1,WS,AN Se Young (1) Rank 1 Elo 2605 (+1),21-12 / 21-13,Line CHRISTOPHERSEN Rank 35 Elo 1877 (-1),36,https://badmintonranks.com/tournament?id=14377,7,AN Se Young (1),1,2605,Line CHRISTOPHERSEN,35,1877
7/1/2025,Round 1,MS,LU Guang Zu Rank 16 Elo 2223 (+19),21-17 / 16-21 / 21-13,LEONG Jun Hao Rank 29 Elo 2137 (-19),80,https://badmintonranks.com/tournament?id=14377,7,LU Guang Zu,16,2223,LEONG Jun Hao,29,2137
7/1/2025,Round 1,XD,FENG Ya.. / HUANG .. (1) Rank 1 Elo 2442 (+1),21-17 / 21-12,Gregory .. / Jenny MAI.. Rank 41 Elo 1687 (-1),40,https://badmintonranks.com/tournament?id=14377,7,FENG Ya.. / HUANG .. (1),1,2442,Gregory .. / Jenny MAI..,41,1687
7/1/2025,Round 1,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2380 (+1),21-10 / 21-10,Julie FIN.. / Mai SURR.. Rank 48 Elo 1702 (-2),37,https://badmintonranks.com/tournament?id=14377,7,LIU Shen.. / TAN Ning (1),1,2380,Julie FIN.. / Mai SURR..,48,1702
7/1/2025,Round 1,XD,Hiroki MI.. / Natsu SAI.. Rank 14 Elo 1930 (+28),22-20 / 21-10,TAN Kian.. / LAI Pei Jin.. Rank 19 Elo 1930 (-27),37,https://badmintonranks.com/tournament?id=14377,7,Hiroki MI.. / Natsu SAI..,14,1930,TAN Kian.. / LAI Pei Jin..,19,1930
7/1/2025,Round 1,XD,Alexande.. / Julie MAC.. Rank 50 Elo 1712 (+40),21-17 / 21-15,HEE Yon.. / JIN Yu Jia Rank 126 Elo 1722 (-39),35,https://badmintonranks.com/tournament?id=14377,8,Alexande.. / Julie MAC..,50,1712,HEE Yon.. / JIN Yu Jia,126,1722
7/1/2025,Round 1,WS,Mia BLICHFELDT Rank 27 Elo 2071 (+31),15-21 / 21-14 / 21-16,Tomoka MIYAZAKI (6) Rank 11 Elo 2140 (-31),56,https://badmintonranks.com/tournament?id=14377,8,Mia BLICHFELDT,27,2071,Tomoka MIYAZAKI (6),11,2140
7/1/2025,Round 1,WS,NGUYEN Thuy Linh Rank 34 Elo 1955 (+32),21-16 / 21-19,Natsuki NIDAIRA Rank 22 Elo 2009 (-31),48,https://badmintonranks.com/tournament?id=14377,8,NGUYEN Thuy Linh,34,1955,Natsuki NIDAIRA,22,2009
7/1/2025,Round 1,MS,Yushi TANAKA Rank 27 Elo 2008 (+38),19-21 / 21-16 / 21-13,LEI Lan Xi Rank 22 Elo 2166 (-37),70,https://badmintonranks.com/tournament?id=14377,8,Yushi TANAKA,27,2008,LEI Lan Xi,22,2166
7/1/2025,Round 1,WD,Treesa J.. / GAYATRI.. (6) Rank 11 Elo 1951 (+8),21-10 / 21-10,Ornnicha .. / Sukitta SU.. Rank 42 Elo 1647 (-14),30,https://badmintonranks.com/tournament?id=14377,8,Treesa J.. / GAYATRI.. (6),11,1951,Ornnicha .. / Sukitta SU..,42,1647
7/1/2025,Round 1,MD,Ben LANE / Sean VEN.. Rank 13 Elo 1994 (+32),23-21 / 19-21 / 21-11,HE Ji Ting / REN Xian.. (6) Rank 7 Elo 2071 (-32),71,https://badmintonranks.com/tournament?id=14377,8,Ben LANE / Sean VEN..,13,1994,HE Ji Ting / REN Xian.. (6),7,2071
7/1/2025,Round 1,XD,LU Ming .. / HUNG En-.. Rank 51 Elo 1690 (+74),28-26 / 14-21 / 24-22,HOO Pan.. / CHENG S.. Rank 20 Elo 2048 (-46),66,https://badmintonranks.com/tournament?id=14377,8,LU Ming .. / HUNG En-..,51,1690,HOO Pan.. / CHENG S..,20,2048
7/1/2025,Round 1,WD,HSU Yin-.. / LIN Jhih Y.. Rank 26 Elo 1795 (+36),21-17 / 21-10,TENG Ch.. / YANG Ch.. Rank 67 Elo 1834 (-34),26,https://badmintonranks.com/tournament?id=14377,8,HSU Yin-.. / LIN Jhih Y..,26,1795,TENG Ch.. / YANG Ch..,67,1834
7/1/2025,Round 1,XD,Callum H.. / Estelle VA.. Rank 35 Elo 1744 (+9),15-21 / 21-11 / 21-6,Oleksii TI.. / Yevheniia .. Rank 56 Elo 1399 (-23),35,https://badmintonranks.com/tournament?id=14377,8,Callum H.. / Estelle VA..,35,1744,Oleksii TI.. / Yevheniia ..,56,1399
7/1/2025,Round 1,MS,SHI Yu Qi (1) Rank 1 Elo 2464 (+6),21-16 / 20-22 / 21-16,Kenta NISHIMOTO Rank 15 Elo 2120 (-6),77,https://badmintonranks.com/tournament?id=14377,8,SHI Yu Qi (1),1,2464,Kenta NISHIMOTO,15,2120
7/1/2025,Round 1,MS,CHOU Tien Chen Rank 9 Elo 2224 (+12),21-14 / 21-17,SU Li Yang Rank 33 Elo 2013 (-12),50,https://badmintonranks.com/tournament?id=14377,8,CHOU Tien Chen,9,2224,SU Li Yang,33,2013
7/1/2025,Round 1,XD,Dejan FE.. / Gloria E.. (5) Rank 8 Elo 1981 (+10),21-12 / 21-13,WONG Ti.. / LIM Chiew.. Rank 33 Elo 1732 (-14),34,https://badmintonranks.com/tournament?id=14377,8,Dejan FE.. / Gloria E.. (5),8,1981,WONG Ti.. / LIM Chiew..,33,1732
7/1/2025,Round 1,MD,LEE Jhe-.. / YANG Po.. (8) Rank 10 Elo 1952 (+14),21-18 / 16-21 / 21-16,CHIANG .. / WU Hsua.. Rank 52 Elo 1772 (-18),49,https://badmintonranks.com/tournament?id=14377,8,LEE Jhe-.. / YANG Po.. (8),10,1952,CHIANG .. / WU Hsua..,52,1772
7/1/2025,Round 1,WS,ZHANG Beiwen Rank 15 Elo 2068 (+31),21-14 / 20-22 / 21-14,Nozomi OKUHARA Rank 19 Elo 2138 (-31),48,https://badmintonranks.com/tournament?id=14377,8,ZHANG Beiwen,15,2068,Nozomi OKUHARA,19,2138
7/1/2025,Round 1,WS,LIN Hsiang Ti Rank 37 Elo 1939 (+0),W.O.,Busanan ONGBAMRU.. (5) Rank 10 Elo 2088 (-0),0,https://badmintonranks.com/tournament?id=14377,8,LIN Hsiang Ti,37,1939,Busanan ONGBAMRU.. (5),10,2088
