date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2022-06-29,Round 1,WD,Mayu MA.. / Wakana .. (5) Rank 6 Elo 2164 (+3),21-11 / 21-14,Ashwini B.. / Shikha GA.. Rank 56 Elo 1671 (-5),29,https://badmintonranks.com/tournament?id=12437,5,Mayu MA.. / Wakana .. (5),6,2164,Ashwini B.. / Shikha GA..,56.0,1671
2022-06-29,Round 1,MD,CHOI Sol.. / KIM Won .. Rank 54 Elo 1917 (+39),24-22 / 14-21 / 21-17,Kim AST.. / Anders S.. (8) Rank 9 Elo 2067 (-36),73,https://badmintonranks.com/tournament?id=12437,5,CHOI Sol.. / KIM Won ..,54,1917,Kim AST.. / Anders S.. (8),9.0,2067
2022-06-29,Round 1,XD,ZHENG .. / HUANG .. (2) Rank 1 Elo 2397 (+2),21-17 / 21-18,HOO Pan.. / TOH Ee W.. Rank 183 Elo 1820 (-3),34,https://badmintonranks.com/tournament?id=12437,5,ZHENG .. / HUANG .. (2),1,2397,HOO Pan.. / TOH Ee W..,183.0,1820
2022-06-29,Round 1,MD,HEE Yon.. / LOH Kean.. Rank 50 Elo 1802 (+50),21-14 / 21-19,KANG Mi.. / SEO Seun.. Rank 46 Elo 2017 (-41),36,https://badmintonranks.com/tournament?id=12437,5,HEE Yon.. / LOH Kean..,50,1802,KANG Mi.. / SEO Seun..,46.0,2017
2022-06-29,Round 1,MD,HE Ji Ting / ZHOU Ha.. Rank 103 Elo 1944 (+11),21-10 / 21-12,BOON Xi.. / WONG Ti.. Rank 171 Elo 1694 (-16),26,https://badmintonranks.com/tournament?id=12437,5,HE Ji Ting / ZHOU Ha..,103,1944,BOON Xi.. / WONG Ti..,171.0,1694
2022-06-29,Round 1,WD,Pearly TA.. / THINAAH .. Rank 10 Elo 1971 (+18),22-20 / 21-14,LIU Xuan.. / XIA Yu Tin.. Rank 21 Elo 1848 (-20),42,https://badmintonranks.com/tournament?id=12437,5,Pearly TA.. / THINAAH ..,10,1971,LIU Xuan.. / XIA Yu Tin..,21.0,1848
2022-06-29,Round 1,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 1994 (+10),17-21 / 21-15 / 21-14,REN Xian.. / TAN Qiang Rank 137 Elo 1750 (-14),50,https://badmintonranks.com/tournament?id=12437,5,Hendra S.. / Mohamm.. (3),3,1994,REN Xian.. / TAN Qiang,137.0,1750
2022-06-29,Round 1,MS,LU Guang Zu Rank 27 Elo 2163 (+12),21-16 / 21-23 / 21-18,NG Tze Yong Rank 48 Elo 1953 (-12),87,https://badmintonranks.com/tournament?id=12437,5,LU Guang Zu,27,2163,NG Tze Yong,48.0,1953
2022-06-29,Round 1,MS,NG Ka Long Angus Rank 13 Elo 2098 (+19),21-18 / 21-16,Mark CALJOUW Rank 28 Elo 2004 (-20),39,https://badmintonranks.com/tournament?id=12437,5,NG Ka Long Angus,13,2098,Mark CALJOUW,28.0,2004
2022-06-29,Round 1,MS,PARUPALLI Kashyap Rank 39 Elo 1911 (+37),21-12 / 21-17,HEO Kwang Hee Rank 32 Elo 2022 (-34),39,https://badmintonranks.com/tournament?id=12437,5,PARUPALLI Kashyap,39,1911,HEO Kwang Hee,32.0,2022
2022-06-29,Round 1,WS,TAI Tzu Ying (2) Rank 2 Elo 2560 (+1),21-13 / 21-9,Lianne TAN Rank 36 Elo 1805 (-1),29,https://badmintonranks.com/tournament?id=12437,5,TAI Tzu Ying (2),2,2560,Lianne TAN,36.0,1805
2022-06-29,Round 1,WS,Kristin KUUBA Rank 51 Elo 1782 (+53),21-12 / 21-18,Michelle LI Rank 12 Elo 2017 (-41),41,https://badmintonranks.com/tournament?id=12437,5,Kristin KUUBA,51,1782,Michelle LI,12.0,2017
2022-06-29,Round 1,WS,Busanan ONGBAMRUN.. Rank 11 Elo 2178 (+18),22-20 / 21-14,KIM Ga Eun Rank 19 Elo 2079 (-19),49,https://badmintonranks.com/tournament?id=12437,5,Busanan ONGBAMRUN..,11,2178,KIM Ga Eun,19.0,2079
2022-06-29,Round 1,MS,WANG Tzu Wei Rank 16 Elo 2084 (+26),21-17 / 21-7,Kevin CORDON Rank 36 Elo 2089 (-26),29,https://badmintonranks.com/tournament?id=12437,5,WANG Tzu Wei,16,2084,Kevin CORDON,36.0,2089
2022-06-29,Round 1,MS,Kunlavut VITIDSARN Rank 18 Elo 2257 (+18),21-19 / 14-21 / 21-15,ZHAO Jun Peng Rank 24 Elo 2161 (-18),78,https://badmintonranks.com/tournament?id=12437,6,Kunlavut VITIDSARN,18,2257,ZHAO Jun Peng,24.0,2161
2022-06-29,Round 1,WS,PUSARLA V. Sindhu (7) Rank 7 Elo 2294 (+21),21-13 / 21-17,Pornpawee CHOCHUW.. Rank 10 Elo 2239 (-21),40,https://badmintonranks.com/tournament?id=12437,6,PUSARLA V. Sindhu (7),7,2294,Pornpawee CHOCHUW..,10.0,2239
2022-06-29,Round 1,XD,William V.. / Anne TRAN Rank 64 Elo 1686 (+57),21-16 / 22-20,Mikkel MI.. / Rikke SØ.. Rank 38 Elo 1820 (-43),35,https://badmintonranks.com/tournament?id=12437,6,William V.. / Anne TRAN,64,1686,Mikkel MI.. / Rikke SØ..,38.0,1820
2022-06-29,Round 1,XD,CHEN Ta.. / Valeree SI.. Rank 49 Elo 1747 (+53),21-16 / 14-21 / 21-10,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1924 (-40),54,https://badmintonranks.com/tournament?id=12437,6,CHEN Ta.. / Valeree SI..,49,1747,Yuki KAN.. / Misaki MA..,16.0,1924
2022-06-29,Round 1,WS,Lalinrat CHAIWAN Rank 20 Elo 2080 (+4),21-18 / 21-15,Fitriani FITRIANI Rank 47 Elo 1673 (-8),31,https://badmintonranks.com/tournament?id=12437,6,Lalinrat CHAIWAN,20,2080,Fitriani FITRIANI,47.0,1673
2022-06-29,Round 1,XD,Jones Ra.. / Linda EFL.. Rank 45 Elo 1815 (+21),21-17 / 21-18,SOONG .. / GOH Liu .. Rank 79 Elo 1690 (-27),40,https://badmintonranks.com/tournament?id=12437,6,Jones Ra.. / Linda EFL..,45,1815,SOONG .. / GOH Liu ..,79.0,1690
2022-06-29,Round 1,XD,Thom GI.. / Delphine .. (8) Rank 10 Elo 2076 (+4),21-15 / 19-21 / 21-16,GUO Xin .. / ZHANG S.. Rank 40 Elo 1671 (-8),54,https://badmintonranks.com/tournament?id=12437,6,Thom GI.. / Delphine .. (8),10,2076,GUO Xin .. / ZHANG S..,40.0,1671
2022-06-29,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2497 (+3),21-18 / 21-8,ZHANG Yi Man Rank 32 Elo 2024 (-3),33,https://badmintonranks.com/tournament?id=12437,6,CHEN Yu Fei (4),4,2497,ZHANG Yi Man,32.0,2024
2022-06-29,Round 1,XD,HEE Yon.. / TAN Wei .. Rank 39 Elo 1830 (+15),21-14 / 21-18,Hafiz FAI.. / Serena K.. Rank Elo 1634 (-24),26,https://badmintonranks.com/tournament?id=12437,6,HEE Yon.. / TAN Wei ..,39,1830,Hafiz FAI.. / Serena K..,,1634
2022-06-29,Round 1,XD,Mathias .. / Alexandra .. Rank 15 Elo 1939 (+50),15-21 / 21-17 / 22-20,Yuta WAT.. / Arisa IGA.. (3) Rank 3 Elo 2324 (-46),62,https://badmintonranks.com/tournament?id=12437,6,Mathias .. / Alexandra ..,15,1939,Yuta WAT.. / Arisa IGA.. (3),3.0,2324
2022-06-29,Round 1,WS,Nozomi OKUHARA (6) Rank 6 Elo 2328 (+3),21-13 / 21-9,Yvonne LI Rank 25 Elo 1837 (-3),29,https://badmintonranks.com/tournament?id=12437,6,Nozomi OKUHARA (6),6,2328,Yvonne LI,25.0,1837
2022-06-29,Round 1,XD,Robin TA.. / Selena PI.. Rank 21 Elo 1855 (+19),21-15 / 19-21 / 21-17,REDDY .. / Ashwini P.. Rank 103 Elo 1732 (-24),52,https://badmintonranks.com/tournament?id=12437,6,Robin TA.. / Selena PI..,21,1855,REDDY .. / Ashwini P..,103.0,1732
2022-06-29,Round 1,WS,Iris WANG Rank 33 Elo 1964 (+22),21-11 / 21-17,Saina NEHWAL Rank 24 Elo 1905 (-23),37,https://badmintonranks.com/tournament?id=12437,6,Iris WANG,33,1964,Saina NEHWAL,24.0,1905
2022-06-28,Round 1,MD,GOH Sze.. / Nur IZZUD.. Rank 12 Elo 2036 (+11),21-12 / 21-12,Keiichiro .. / Yoshinori .. Rank 31 Elo 1797 (-13),36,https://badmintonranks.com/tournament?id=12437,6,GOH Sze.. / Nur IZZUD..,12,2036,Keiichiro .. / Yoshinori ..,31.0,1797
2022-06-28,Round 1,MD,Satwiksai.. / Chirag S.. (7) Rank 8 Elo 2089 (+8),21-18 / 21-11,MAN Wei.. / TEE Kai .. Rank 38 Elo 1803 (-10),32,https://badmintonranks.com/tournament?id=12437,6,Satwiksai.. / Chirag S.. (7),8,2089,MAN Wei.. / TEE Kai ..,38.0,1803
2022-06-28,Round 1,MS,PRANNOY H. S. Rank 21 Elo 2173 (+15),21-14 / 17-21 / 21-18,LIEW Daren Rank 30 Elo 2017 (-16),62,https://badmintonranks.com/tournament?id=12437,6,PRANNOY H. S.,21,2173,LIEW Daren,30.0,2017
2022-06-28,Round 1,WD,LOW Yee.. / Valeree SI.. Rank 71 Elo 1587 (+91),17-21 / 21-16 / 21-19,Linda EF.. / Isabel LO.. Rank 24 Elo 1815 (-49),73,https://badmintonranks.com/tournament?id=12437,6,LOW Yee.. / Valeree SI..,71,1587,Linda EF.. / Isabel LO..,24.0,1815
2022-06-28,Round 1,MD,Fajar ALF.. / Muhamm.. (6) Rank 7 Elo 2162 (+2),21-18 / 21-9,GOH V S.. / LOW Juan.. Rank 79 Elo 1650 (-5),29,https://badmintonranks.com/tournament?id=12437,6,Fajar ALF.. / Muhamm.. (6),7,2162,GOH V S.. / LOW Juan..,79.0,1650
2022-06-28,Round 1,MS,Sitthikom THAMMASIN Rank 33 Elo 1946 (+36),21-16 / 16-21 / 21-19,Chico Aura DWI WARD.. Rank 45 Elo 2057 (-34),70,https://badmintonranks.com/tournament?id=12437,6,Sitthikom THAMMASIN,33,1946,Chico Aura DWI WARD..,45.0,2057
2022-06-28,Round 1,WD,Febriana .. / Amallia C.. Rank 68 Elo 1727 (+29),18-21 / 21-16 / 21-11,Francesc.. / Allison Qu.. Rank 90 Elo 1646 (-36),52,https://badmintonranks.com/tournament?id=12437,6,Febriana .. / Amallia C..,68,1727,Francesc.. / Allison Qu..,90.0,1646
2022-06-28,Round 1,MD,LEE Yang / WANG C.. (4) Rank 4 Elo 2150 (+7),21-9 / 21-15,Ruben JI.. / Ties VAN .. Rank 41 Elo 1814 (-8),26,https://badmintonranks.com/tournament?id=12437,7,LEE Yang / WANG C.. (4),4,2150,Ruben JI.. / Ties VAN ..,41.0,1814
2022-06-28,Round 1,MD,TAN Kian.. / TAN Wee .. Rank 64 Elo 1700 (+49),18-21 / 21-15 / 21-17,Jeppe BA.. / Lasse MØ.. Rank 30 Elo 1777 (-41),50,https://badmintonranks.com/tournament?id=12437,7,TAN Kian.. / TAN Wee ..,64,1700,Jeppe BA.. / Lasse MØ..,30.0,1777
2022-06-28,Round 1,MS,Kenta NISHIMOTO Rank 20 Elo 2118 (+13),15-21 / 21-18 / 22-20,Tommy SUGIARTO Rank 34 Elo 1938 (-15),66,https://badmintonranks.com/tournament?id=12437,7,Kenta NISHIMOTO,20,2118,Tommy SUGIARTO,34.0,1938
2022-06-28,Round 1,MD,ONG Yew.. / TEO Ee Yi Rank 10 Elo 1973 (+10),21-19 / 21-13,Junaidi A.. / Muhamma.. Rank 85 Elo 1714 (-14),30,https://badmintonranks.com/tournament?id=12437,7,ONG Yew.. / TEO Ee Yi,10,1973,Junaidi A.. / Muhamma..,85.0,1714
2022-06-28,Round 1,MS,Jonatan CHRISTIE (7) Rank 8 Elo 2200 (+14),21-14 / 13-21 / 21-7,Sameer VERMA Rank 29 Elo 2034 (-15),49,https://badmintonranks.com/tournament?id=12437,7,Jonatan CHRISTIE (7),8,2200,Sameer VERMA,29.0,2034
2022-06-28,Round 1,WD,JEONG .. / KIM Hye J.. Rank 12 Elo 2045 (+3),21-7 / 21-12,Haritha M.. / Ashna ROY Rank 98 Elo 1588 (-8),24,https://badmintonranks.com/tournament?id=12437,7,JEONG .. / KIM Hye J..,12,2045,Haritha M.. / Ashna ROY,98.0,1588
2022-06-28,Round 1,MS,CHOU Tien Chen (4) Rank 4 Elo 2282 (+10),21-16 / 21-9,Brian YANG Rank 31 Elo 2041 (-10),31,https://badmintonranks.com/tournament?id=12437,7,CHOU Tien Chen (4),4,2282,Brian YANG,31.0,2041
2022-06-28,Round 1,XD,Rinov RI.. / Pitha Hani.. Rank 19 Elo 1898 (+17),9-21 / 21-12 / 22-20,CHAN Pe.. / CHEAH Y.. Rank 71 Elo 1762 (-22),53,https://badmintonranks.com/tournament?id=12437,7,Rinov RI.. / Pitha Hani..,19,1898,CHAN Pe.. / CHEAH Y..,71.0,1762
2022-06-28,Round 1,MD,Mark LA.. / Marvin SE.. Rank 13 Elo 1969 (+4),19-21 / 21-10 / 21-15,Joshua M.. / Paul REY.. Rank 65 Elo 1521 (-10),49,https://badmintonranks.com/tournament?id=12437,7,Mark LA.. / Marvin SE..,13,1969,Joshua M.. / Paul REY..,65.0,1521
2022-06-28,Round 1,MS,Anthony Sinisuka GIN.. (6) Rank 6 Elo 2250 (+6),21-15 / 19-21 / 21-9,SAI PRANEETH B. Rank 19 Elo 1916 (-7),50,https://badmintonranks.com/tournament?id=12437,7,Anthony Sinisuka GIN.. (6),6,2250,SAI PRANEETH B.,19.0,1916
2022-06-28,Round 1,WD,Gabriela .. / Stefani S.. (8) Rank 9 Elo 2024 (+2),21-14 / 21-18,Mariia ST.. / Yelyzaveta.. Rank 69 Elo 1450 (-6),35,https://badmintonranks.com/tournament?id=12437,7,Gabriela .. / Stefani S.. (8),9,2024,Mariia ST.. / Yelyzaveta..,69.0,1450
2022-06-28,Round 1,XD,TANG Ch.. / TSE Ying.. (6) Rank 7 Elo 2073 (+5),21-18 / 21-18,CHOON.. / PECK Yen.. Rank Elo 1676 (-8),37,https://badmintonranks.com/tournament?id=12437,7,TANG Ch.. / TSE Ying.. (6),7,2073,CHOON.. / PECK Yen..,,1676
2022-06-28,Round 1,WS,ZHANG Beiwen Rank 16 Elo 2027 (+12),21-13 / 21-18,Julie Dawall JAKOBSEN Rank 39 Elo 1806 (-14),35,https://badmintonranks.com/tournament?id=12437,7,ZHANG Beiwen,16,2027,Julie Dawall JAKOBSEN,39.0,1806
2022-06-28,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2265 (+5),21-17 / 21-8,Benyapa .. / Nuntakarn.. Rank 28 Elo 1868 (-5),26,https://badmintonranks.com/tournament?id=12437,7,CHEN Qi.. / JIA Yi Fan (1),1,2265,Benyapa .. / Nuntakarn..,28.0,1868
2022-06-28,Round 1,WD,DU Yue / LI Wen Me.. Rank 35 Elo 1952 (+5),21-4 / 21-7,Jaqueline.. / Samia LIM.. Rank 57 Elo 1571 (-12),24,https://badmintonranks.com/tournament?id=12437,7,DU Yue / LI Wen Me..,35,1952,Jaqueline.. / Samia LIM..,57.0,1571
2022-06-28,Round 1,MS,LEE Cheuk Yiu Rank 15 Elo 2081 (+40),21-19 / 21-12,LOH Kean Yew Rank 9 Elo 2292 (-39),39,https://badmintonranks.com/tournament?id=12437,7,LEE Cheuk Yiu,15,2081,LOH Kean Yew,9.0,2292
2022-06-28,Round 1,WS,HAN Yue Rank 23 Elo 1968 (+22),12-21 / 21-14 / 21-8,Line CHRISTOPHERSEN Rank 22 Elo 1910 (-23),40,https://badmintonranks.com/tournament?id=12437,7,HAN Yue,23,1968,Line CHRISTOPHERSEN,22.0,1910
2022-06-28,Round 1,WS,Ratchanok INTANON (8) Rank 8 Elo 2293 (+6),24-26 / 21-4 / 22-20,SIM Yu Jin Rank 46 Elo 1963 (-7),58,https://badmintonranks.com/tournament?id=12437,7,Ratchanok INTANON (8),8,2293,SIM Yu Jin,46.0,1963
2022-06-28,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2648 (+1),22-20 / 21-7,Brice LEVERDEZ Rank 38 Elo 1945 (-1),30,https://badmintonranks.com/tournament?id=12437,7,Viktor AXELSEN (1),1,2648,Brice LEVERDEZ,38.0,1945
2022-06-28,Round 1,WS,Carolina MARIN (5) Rank 5 Elo 2393 (+2),21-7 / 21-16,QI Xuefei Rank 45 Elo 1790 (-2),42,https://badmintonranks.com/tournament?id=12437,7,Carolina MARIN (5),5,2393,QI Xuefei,45.0,1790
2022-06-28,Round 1,XD,KIM Won .. / JEONG N.. Rank 99 Elo 1688 (+25),21-15 / 21-9,Venkat G.. / Juhi DEW.. Rank 56 Elo 1534 (-39),22,https://badmintonranks.com/tournament?id=12437,8,KIM Won .. / JEONG N..,99,1688,Venkat G.. / Juhi DEW..,56.0,1534
2022-06-28,Round 1,MD,LIU Yu C.. / OU Xuan .. Rank 45 Elo 2065 (+5),21-14 / 21-18,CHANG .. / YAP Roy .. Rank 133 Elo 1674 (-8),32,https://badmintonranks.com/tournament?id=12437,8,LIU Yu C.. / OU Xuan ..,45,2065,CHANG .. / YAP Roy ..,133.0,1674
2022-06-28,Round 1,WS,Line Højmark KJAERSF.. Rank 29 Elo 2010 (+24),21-14 / 10-21 / 21-16,Putri Kusuma WARDANI Rank 49 Elo 1977 (-24),56,https://badmintonranks.com/tournament?id=12437,8,Line Højmark KJAERSF..,29,2010,Putri Kusuma WARDANI,49.0,1977
2022-06-28,Round 1,XD,GOH Soo.. / LAI Shevo.. Rank 14 Elo 1887 (+33),21-18 / 19-21 / 21-18,TAN Kian.. / LAI Pei Ji.. (7) Rank 9 Elo 1937 (-31),60,https://badmintonranks.com/tournament?id=12437,8,GOH Soo.. / LAI Shevo..,14,1887,TAN Kian.. / LAI Pei Ji.. (7),9.0,1937
2022-06-28,Round 1,WS,AN Se Young (3) Rank 3 Elo 2409 (+3),21-12 / 21-15,YEO Jia Min Rank 18 Elo 1963 (-4),32,https://badmintonranks.com/tournament?id=12437,8,AN Se Young (3),3,2409,YEO Jia Min,18.0,1963
2022-06-28,Round 1,WD,Apriyani .. / Siti Fadia .. Rank 133 Elo 2031 (+10),22-20 / 21-9,Stine KU.. / Emma MO.. Rank 77 Elo 1782 (-12),31,https://badmintonranks.com/tournament?id=12437,8,Apriyani .. / Siti Fadia ..,133,2031,Stine KU.. / Emma MO..,77.0,1782
2022-06-28,Round 1,XD,Supak JO.. / Supissara .. Rank 22 Elo 1947 (+19),21-8 / 11-21 / 24-22,Kyohei Y.. / Naru SHI.. Rank 30 Elo 1836 (-21),49,https://badmintonranks.com/tournament?id=12437,8,Supak JO.. / Supissara ..,22,1947,Kyohei Y.. / Naru SHI..,30.0,1836
2022-06-28,Round 1,XD,Rehan N.. / Lisa Ayu K.. Rank 46 Elo 1778 (+32),23-21 / 8-21 / 21-18,CHANG .. / NG Wing .. Rank 25 Elo 1765 (-33),45,https://badmintonranks.com/tournament?id=12437,8,Rehan N.. / Lisa Ayu K..,46,1778,CHANG .. / NG Wing ..,25.0,1765
2022-06-28,Round 1,WS,WANG Zhi Yi Rank 13 Elo 2289 (+35),23-21 / 9-21 / 21-11,HE Bing Jiao Rank 9 Elo 2424 (-34),67,https://badmintonranks.com/tournament?id=12437,8,WANG Zhi Yi,13,2289,HE Bing Jiao,9.0,2424
2022-06-28,Round 1,XD,Dechapol.. / Sapsiree .. (1) Rank 2 Elo 2312 (+8),21-17 / 21-7,Mark LA.. / Isabel LO.. Rank 12 Elo 2012 (-8),29,https://badmintonranks.com/tournament?id=12437,8,Dechapol.. / Sapsiree .. (1),2,2312,Mark LA.. / Isabel LO..,12.0,2012
2022-06-28,Round 1,WS,Gregoria Mariska TUNJ.. Rank 31 Elo 2004 (+48),21-14 / 21-14,Akane YAMAGUCHI (1) Rank 1 Elo 2423 (-46),26,https://badmintonranks.com/tournament?id=12437,8,Gregoria Mariska TUNJ..,31,2004,Akane YAMAGUCHI (1),1.0,2423
2022-06-28,Round 1,WD,Nami MA.. / Chiharu .. (6) Rank 5 Elo 2301 (+2),21-15 / 21-11,Ashwini P.. / REDDY Si.. Rank 23 Elo 1691 (-2),34,https://badmintonranks.com/tournament?id=12437,8,Nami MA.. / Chiharu .. (6),5,2301,Ashwini P.. / REDDY Si..,23.0,1691
2022-06-28,Round 1,XD,WANG Yi.. / HUANG .. (4) Rank 4 Elo 2233 (+2),21-11 / 21-14,Fabricio .. / Jaqueline .. Rank 57 Elo 1700 (-3),24,https://badmintonranks.com/tournament?id=12437,8,WANG Yi.. / HUANG .. (4),4,2233,Fabricio .. / Jaqueline ..,57.0,1700
2022-06-28,Round 1,WD,Srivedya .. / Ishika JAI.. Rank 92 Elo 1558 (+0),W.O.,Yuki FUK.. / Sayaka HI.. Rank 2 Elo 2145 (-0),0,https://badmintonranks.com/tournament?id=12437,8,Srivedya .. / Ishika JAI..,92,1558,Yuki FUK.. / Sayaka HI..,2.0,2145
2022-06-28,Round 1,WD,Supissar.. / Puttita SU.. Rank 195 Elo 1633 (+0),W.O.,Ornnicha .. / Atitaya PO.. Rank Elo 1601 (-0),0,https://badmintonranks.com/tournament?id=12437,8,Supissar.. / Puttita SU..,195,1633,Ornnicha .. / Atitaya PO..,,1601
