date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2023-01-11,Round 1,MD,LIU Yu C.. / OU Xuan .. Rank 6 Elo 2201 (+11),21-19 / 24-22,Ben LANE / Sean VEN.. Rank 13 Elo 1991 (-12),38,https://badmintonranks.com/tournament?id=13621,5,LIU Yu C.. / OU Xuan ..,6.0,2201,Ben LANE / Sean VEN..,13.0,1991
2023-01-11,Round 1,WD,Supissar.. / Puttita SU.. Rank 30 Elo 1818 (+20),21-10 / 21-12,Ashwini B.. / Shikha GA.. Rank 36 Elo 1687 (-26),28,https://badmintonranks.com/tournament?id=13621,5,Supissar.. / Puttita SU..,30.0,1818,Ashwini B.. / Shikha GA..,36.0,1687
2023-01-11,Round 1,WS,Carolina MARIN Rank 9 Elo 2323 (+29),21-12 / 10-21 / 21-15,PUSARLA V. Sindhu (6) Rank 7 Elo 2377 (-29),59,https://badmintonranks.com/tournament?id=13621,5,Carolina MARIN,9.0,2323,PUSARLA V. Sindhu (6),7.0,2377
2023-01-11,Round 1,MD,Muhamm.. / Bagas MA.. Rank 11 Elo 1908 (+15),16-21 / 21-16 / 21-19,Supak JO.. / Kittinupon.. Rank 35 Elo 1742 (-20),56,https://badmintonranks.com/tournament?id=13621,5,Muhamm.. / Bagas MA..,11.0,1908,Supak JO.. / Kittinupon..,35.0,1742
2023-01-11,Round 1,WS,Pornpawee CHOCHUW.. Rank 12 Elo 2199 (+10),21-15 / 21-16,YEO Jia Min Rank 34 Elo 1948 (-10),39,https://badmintonranks.com/tournament?id=13621,5,Pornpawee CHOCHUW..,12.0,2199,YEO Jia Min,34.0,1948
2023-01-11,Round 1,WD,LI Wen M.. / LIU Xuan .. Rank Elo 1776 (+31),21-7 / 21-11,NG Tsz Y.. / TSANG Hi.. Rank 55 Elo 1744 (-32),27,https://badmintonranks.com/tournament?id=13621,5,LI Wen M.. / LIU Xuan ..,,1776,NG Tsz Y.. / TSANG Hi..,55.0,1744
2023-01-11,Round 1,MS,Chico Aura DWI WARD.. Rank 19 Elo 2064 (+20),21-11 / 16-21 / 25-23,Hans-Kristian Solberg VI.. Rank 39 Elo 1982 (-21),65,https://badmintonranks.com/tournament?id=13621,5,Chico Aura DWI WARD..,19.0,2064,Hans-Kristian Solberg VI..,39.0,1982
2023-01-11,Round 1,XD,Rehan N.. / Lisa Ayu K.. Rank 12 Elo 1978 (+11),18-21 / 21-15 / 21-7,CHAN Pe.. / GOH Liu .. Rank Elo 1752 (-15),58,https://badmintonranks.com/tournament?id=13621,5,Rehan N.. / Lisa Ayu K..,12.0,1978,CHAN Pe.. / GOH Liu ..,,1752
2023-01-11,Round 1,XD,CHEN Ta.. / TOH Ee W.. Rank 147 Elo 1781 (+52),21-15 / 21-10,TAN Kian.. / LAI Pei Ji.. (6) Rank 6 Elo 2002 (-41),31,https://badmintonranks.com/tournament?id=13621,5,CHEN Ta.. / TOH Ee W..,147.0,1781,TAN Kian.. / LAI Pei Ji.. (6),6.0,2002
2023-01-11,Round 1,MD,Satwiksai.. / Chirag S.. (7) Rank 5 Elo 2181 (+14),21-16 / 21-13,CHOI Sol.. / KIM Won .. Rank 9 Elo 2014 (-14),44,https://badmintonranks.com/tournament?id=13621,5,Satwiksai.. / Chirag S.. (7),5.0,2181,CHOI Sol.. / KIM Won ..,9.0,2014
2023-01-11,Round 1,MS,LOH Kean Yew (3) Rank 6 Elo 2257 (+13),21-19 / 23-21,LI Shi Feng Rank 20 Elo 2068 (-13),51,https://badmintonranks.com/tournament?id=13621,5,LOH Kean Yew (3),6.0,2257,LI Shi Feng,20.0,2068
2023-01-11,Round 1,MS,PRANNOY H. S. Rank 8 Elo 2212 (+25),22-24 / 21-12 / 21-18,Lakshya SEN (7) Rank 10 Elo 2195 (-24),61,https://badmintonranks.com/tournament?id=13621,5,PRANNOY H. S.,8.0,2212,Lakshya SEN (7),10.0,2195
2023-01-11,Round 1,WD,Srivedya .. / Ishika JAI.. Rank 38 Elo 1543 (+65),21-17 / 18-21 / 21-16,Clara AZ.. / Beatriz C.. Rank 43 Elo 1536 (-67),51,https://badmintonranks.com/tournament?id=13621,5,Srivedya .. / Ishika JAI..,38.0,1543,Clara AZ.. / Beatriz C..,43.0,1536
2023-01-11,Round 1,WS,Michelle LI Rank 14 Elo 2113 (+10),21-13 / 21-15,Line CHRISTOPHERSEN Rank 29 Elo 1862 (-11),32,https://badmintonranks.com/tournament?id=13621,5,Michelle LI,14.0,2113,Line CHRISTOPHERSEN,29.0,1862
2023-01-11,Round 1,WD,GO Pei K.. / TEOH Mei.. Rank 193 Elo 1558 (+82),21-13 / 21-13,Vivian H.. / LIM Chiew.. Rank 15 Elo 1668 (-57),35,https://badmintonranks.com/tournament?id=13621,5,GO Pei K.. / TEOH Mei..,193.0,1558,Vivian H.. / LIM Chiew..,15.0,1668
2023-01-11,Round 1,WD,DU Yue / XIA Yu Tin.. Rank Elo 1776 (+55),21-19 / 22-20,LEE So H.. / SHIN Se.. (4) Rank 10 Elo 2036 (-43),55,https://badmintonranks.com/tournament?id=13621,6,DU Yue / XIA Yu Tin..,,1776,LEE So H.. / SHIN Se.. (4),10.0,2036
2023-01-11,Round 1,MS,Kantaphon WANGCHA.. Rank 32 Elo 1910 (+35),21-16 / 17-21 / 21-13,Brian YANG Rank 22 Elo 1988 (-33),59,https://badmintonranks.com/tournament?id=13621,6,Kantaphon WANGCHA..,32.0,1910,Brian YANG,22.0,1988
2023-01-11,Round 1,WD,BAEK Ha.. / LEE Yu Lim Rank 20 Elo 1992 (+31),21-15 / 17-21 / 21-16,Jongkolp.. / Rawinda .. (6) Rank 5 Elo 2049 (-30),57,https://badmintonranks.com/tournament?id=13621,6,BAEK Ha.. / LEE Yu Lim,20.0,1992,Jongkolp.. / Rawinda .. (6),5.0,2049
2023-01-11,Round 1,MS,ZHAO Jun Peng Rank 12 Elo 2130 (+30),21-17 / 21-16,LU Guang Zu Rank 11 Elo 2186 (-29),46,https://badmintonranks.com/tournament?id=13621,6,ZHAO Jun Peng,12.0,2130,LU Guang Zu,11.0,2186
2023-01-11,Round 1,XD,HEE Yon.. / TAN Wei .. Rank 13 Elo 1917 (+12),21-16 / 21-10,Jones Ra.. / Linda EFL.. Rank 24 Elo 1681 (-18),30,https://badmintonranks.com/tournament?id=13621,6,HEE Yon.. / TAN Wei ..,13.0,1917,Jones Ra.. / Linda EFL..,24.0,1681
2023-01-11,Round 1,WS,AN Se Young (2) Rank 4 Elo 2438 (+1),21-9 / 21-13,Malvika BANSOD Rank 28 Elo 1749 (-1),31,https://badmintonranks.com/tournament?id=13621,6,AN Se Young (2),4.0,2438,Malvika BANSOD,28.0,1749
2023-01-11,Round 1,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2261 (+3),21-9 / 21-16,Gregory .. / Jenny MAI.. Rank 29 Elo 1787 (-4),26,https://badmintonranks.com/tournament?id=13621,6,Yuta WAT.. / Arisa IGA.. (3),4.0,2261,Gregory .. / Jenny MAI..,29.0,1787
2023-01-11,Round 1,XD,Yuki KAN.. / Misaki MA.. Rank 15 Elo 1932 (+17),21-17 / 21-18,Zacharia.. / Hediana J.. Rank 32 Elo 1778 (-20),35,https://badmintonranks.com/tournament?id=13621,6,Yuki KAN.. / Misaki MA..,15.0,1932,Zacharia.. / Hediana J..,32.0,1778
2023-01-11,Round 1,MS,Kunlavut VITIDSARN (8) Rank 9 Elo 2268 (+16),21-23 / 21-19 / 24-22,Shesar Hiren RHUSTAV.. Rank 24 Elo 2128 (-16),76,https://badmintonranks.com/tournament?id=13621,6,Kunlavut VITIDSARN (8),9.0,2268,Shesar Hiren RHUSTAV..,24.0,2128
2023-01-11,Round 1,XD,Dechapol.. / Sapsiree .. (2) Rank 3 Elo 2296 (+6),21-14 / 21-14,Supak JO.. / Supissara .. Rank 10 Elo 1935 (-6),32,https://badmintonranks.com/tournament?id=13621,6,Dechapol.. / Sapsiree .. (2),3.0,2296,Supak JO.. / Supissara ..,10.0,1935
2023-01-11,Round 1,WD,ZHANG .. / ZHENG .. (7) Rank 4 Elo 2119 (+22),21-15 / 19-21 / 21-16,Yuki FUK.. / Sayaka HI.. Rank 12 Elo 2069 (-23),70,https://badmintonranks.com/tournament?id=13621,6,ZHANG .. / ZHENG .. (7),4.0,2119,Yuki FUK.. / Sayaka HI..,12.0,2069
2023-01-11,Round 1,WS,GOH Jin Wei Rank 33 Elo 1957 (+22),21-11 / 21-18,Yvonne LI Rank 26 Elo 1884 (-22),39,https://badmintonranks.com/tournament?id=13621,6,GOH Jin Wei,33.0,1957,Yvonne LI,26.0,1884
2023-01-11,Round 1,XD,YE Hong .. / LEE Chia .. Rank 27 Elo 1772 (+26),21-19 / 23-21,LEE Jhe-.. / HSU Ya C.. Rank 50 Elo 1692 (-32),25,https://badmintonranks.com/tournament?id=13621,6,YE Hong .. / LEE Chia ..,27.0,1772,LEE Jhe-.. / HSU Ya C..,50.0,1692
2023-01-11,Round 1,WS,CHEN Yu Fei (4) Rank 2 Elo 2450 (+10),21-9 / 21-17,Nozomi OKUHARA Rank 13 Elo 2210 (-10),34,https://badmintonranks.com/tournament?id=13621,6,CHEN Yu Fei (4),2.0,2450,Nozomi OKUHARA,13.0,2210
2023-01-11,Round 1,XD,SEO Seu.. / CHAE Yu.. (7) Rank 17 Elo 2108 (+8),21-17 / 26-24,LEE Chu.. / NG Tsz Ya.. Rank 22 Elo 1828 (-11),38,https://badmintonranks.com/tournament?id=13621,6,SEO Seu.. / CHAE Yu.. (7),17.0,2108,LEE Chu.. / NG Tsz Ya..,22.0,1828
2023-01-10,Round 1,MD,LEE Yang / WANG Ch.. Rank 12 Elo 2017 (+30),21-13 / 21-15,Takuro H.. / Yugo KO.. (1) Rank 4 Elo 2061 (-30),32,https://badmintonranks.com/tournament?id=13621,6,LEE Yang / WANG Ch..,12.0,2017,Takuro H.. / Yugo KO.. (1),4.0,2061
2023-01-10,Round 1,MD,Fajar ALF.. / Muhamm.. (3) Rank 1 Elo 2168 (+2),19-21 / 21-16 / 21-15,Christo P.. / Toma Juni.. Rank 33 Elo 1622 (-4),58,https://badmintonranks.com/tournament?id=13621,6,Fajar ALF.. / Muhamm.. (3),1.0,2168,Christo P.. / Toma Juni..,33.0,1622
2023-01-10,Round 1,MD,Hendra S.. / Mohamm.. (5) Rank 2 Elo 2061 (+17),19-21 / 21-8 / 21-13,HE Ji Ting / ZHOU Ha.. Rank 20 Elo 1941 (-18),40,https://badmintonranks.com/tournament?id=13621,6,Hendra S.. / Mohamm.. (5),2.0,2061,HE Ji Ting / ZHOU Ha..,20.0,1941
2023-01-10,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2643 (+4),17-21 / 21-14 / 21-12,Rasmus GEMKE Rank 21 Elo 2208 (-4),65,https://badmintonranks.com/tournament?id=13621,6,Viktor AXELSEN (1),1.0,2643,Rasmus GEMKE,21.0,2208
2023-01-10,Round 1,MS,CHOU Tien Chen (4) Rank 5 Elo 2206 (+33),21-23 / 24-22 / 21-18,SHI Yu Qi Rank 34 Elo 2309 (-32),79,https://badmintonranks.com/tournament?id=13621,6,CHOU Tien Chen (4),5.0,2206,SHI Yu Qi,34.0,2309
2023-01-10,Round 1,WD,JEONG .. / KIM Hye .. (5) Rank 3 Elo 2040 (+10),21-16 / 21-11,Chloe CO.. / Lauren S.. Rank 95 Elo 1794 (-13),36,https://badmintonranks.com/tournament?id=13621,7,JEONG .. / KIM Hye .. (5),3.0,2040,Chloe CO.. / Lauren S..,95.0,1794
2023-01-10,Round 1,WD,Benyapa .. / Nuntakarn.. Rank 9 Elo 2022 (+4),21-16 / 21-15,Linda EF.. / Isabel LO.. Rank 26 Elo 1626 (-10),30,https://badmintonranks.com/tournament?id=13621,7,Benyapa .. / Nuntakarn..,9.0,2022,Linda EF.. / Isabel LO..,26.0,1626
2023-01-10,Round 1,MS,Kanta TSUNEYAMA Rank 26 Elo 2144 (+24),3-21 / 21-5 / 23-21,LEE Cheuk Yiu Rank 14 Elo 2128 (-25),52,https://badmintonranks.com/tournament?id=13621,7,Kanta TSUNEYAMA,26.0,2144,LEE Cheuk Yiu,14.0,2128
2023-01-10,Round 1,WS,Mia BLICHFELDT Rank 31 Elo 1995 (+30),21-19 / 21-7,KIM Ga Eun Rank 20 Elo 2047 (-30),35,https://badmintonranks.com/tournament?id=13621,7,Mia BLICHFELDT,31.0,1995,KIM Ga Eun,20.0,2047
2023-01-10,Round 1,MD,Mark LA.. / Marvin SE.. Rank 16 Elo 1921 (+14),21-19 / 21-7,Ruben JI.. / Ties VAN .. Rank 28 Elo 1735 (-19),32,https://badmintonranks.com/tournament?id=13621,7,Mark LA.. / Marvin SE..,16.0,1921,Ruben JI.. / Ties VAN ..,28.0,1735
2023-01-10,Round 1,MD,LU Ching.. / YANG Po .. Rank 15 Elo 2037 (+13),21-14 / 21-11,Alexande.. / Adam HA.. Rank 25 Elo 1839 (-15),29,https://badmintonranks.com/tournament?id=13621,7,LU Ching.. / YANG Po ..,15.0,2037,Alexande.. / Adam HA..,25.0,1839
2023-01-10,Round 1,XD,GOH Soo.. / LAI Shevo.. Rank 7 Elo 1963 (+12),21-15 / 21-13,CHANG .. / LEE Chih .. Rank 54 Elo 1746 (-16),27,https://badmintonranks.com/tournament?id=13621,7,GOH Soo.. / LAI Shevo..,7.0,1963,CHANG .. / LEE Chih ..,54.0,1746
2023-01-10,Round 1,XD,Thom GI.. / Delphine .. (8) Rank 5 Elo 2010 (+23),21-18 / 21-18,Rinov RI.. / Pitha Hani.. Rank 9 Elo 1969 (-23),45,https://badmintonranks.com/tournament?id=13621,7,Thom GI.. / Delphine .. (8),5.0,2010,Rinov RI.. / Pitha Hani..,9.0,1969
2023-01-10,Round 1,MD,ONG Yew.. / TEO Ee .. (8) Rank 7 Elo 2054 (+10),21-13 / 20-22 / 21-15,REN Xian.. / TAN Qiang Rank 27 Elo 1801 (-13),63,https://badmintonranks.com/tournament?id=13621,7,ONG Yew.. / TEO Ee .. (8),7.0,2054,REN Xian.. / TAN Qiang,27.0,1801
2023-01-10,Round 1,MD,Pramudy.. / Yeremia E.. Rank 24 Elo 2010 (+22),21-12 / 21-17,KO Sung .. / SHIN Bae.. Rank Elo 1949 (-23),28,https://badmintonranks.com/tournament?id=13621,7,Pramudy.. / Yeremia E..,24.0,2010,KO Sung .. / SHIN Bae..,,1949
2023-01-10,Round 1,WD,Treesa J.. / GAYATRI .. Rank 16 Elo 1832 (+21),21-19 / 21-14,YEUNG .. / YEUNG P.. Rank 28 Elo 1720 (-27),34,https://badmintonranks.com/tournament?id=13621,7,Treesa J.. / GAYATRI ..,16.0,1832,YEUNG .. / YEUNG P..,28.0,1720
2023-01-10,Round 1,MS,Anders ANTONSEN Rank 30 Elo 2195 (+13),8-21 / 22-20 / 21-19,WENG Hong Yang Rank 27 Elo 2009 (-14),75,https://badmintonranks.com/tournament?id=13621,7,Anders ANTONSEN,30.0,2195,WENG Hong Yang,27.0,2009
2023-01-10,Round 1,WD,Apriyani .. / Siti Fadia .. Rank 11 Elo 2117 (+8),21-16 / 21-15,LEE Chia.. / TENG Ch.. Rank 32 Elo 1835 (-10),33,https://badmintonranks.com/tournament?id=13621,7,Apriyani .. / Siti Fadia ..,11.0,2117,LEE Chia.. / TENG Ch..,32.0,1835
2023-01-10,Round 1,WD,Gabriela .. / Stefani ST.. Rank 14 Elo 1876 (+47),21-19 / 21-14,Pearly TA.. / THINAAH.. (8) Rank 6 Elo 2119 (-41),31,https://badmintonranks.com/tournament?id=13621,7,Gabriela .. / Stefani ST..,14.0,1876,Pearly TA.. / THINAAH.. (8),6.0,2119
2023-01-10,Round 1,MD,KANG Mi.. / SEO Seun.. Rank 18 Elo 1935 (+9),21-10 / 21-18,Krishna P.. / Vishnuvar.. Rank 32 Elo 1649 (-16),34,https://badmintonranks.com/tournament?id=13621,7,KANG Mi.. / SEO Seun..,18.0,1935,Krishna P.. / Vishnuvar..,32.0,1649
2023-01-10,Round 1,WD,KIM So Y.. / KONG H.. (3) Rank 7 Elo 2103 (+9),21-15 / 16-21 / 21-15,Rin IWAN.. / Kie NAKA.. Rank 22 Elo 1834 (-10),59,https://badmintonranks.com/tournament?id=13621,7,KIM So Y.. / KONG H.. (3),7.0,2103,Rin IWAN.. / Kie NAKA..,22.0,1834
2023-01-10,Round 1,XD,HOO Pan.. / TEOH Mei.. Rank 157 Elo 1617 (+86),21-11 / 15-21 / 21-19,Kyohei Y.. / Naru SHI.. Rank 16 Elo 1881 (-47),54,https://badmintonranks.com/tournament?id=13621,7,HOO Pan.. / TEOH Mei..,157.0,1617,Kyohei Y.. / Naru SHI..,16.0,1881
2023-01-10,Round 1,MS,Anthony Sinisuka GIN.. (6) Rank 4 Elo 2368 (+9),17-21 / 21-18 / 21-12,NG Ka Long Angus Rank 15 Elo 2120 (-10),65,https://badmintonranks.com/tournament?id=13621,7,Anthony Sinisuka GIN.. (6),4.0,2368,NG Ka Long Angus,15.0,2120
2023-01-10,Round 1,WS,HAN Yue Rank 11 Elo 2227 (+6),21-12 / 17-21 / 21-12,Saina NEHWAL Rank 30 Elo 1868 (-6),43,https://badmintonranks.com/tournament?id=13621,7,HAN Yue,11.0,2227,Saina NEHWAL,30.0,1868
2023-01-10,Round 1,WS,Aya OHORI Rank 36 Elo 1961 (+24),21-9 / 14-21 / 21-14,SIM Yu Jin Rank 49 Elo 1913 (-24),58,https://badmintonranks.com/tournament?id=13621,7,Aya OHORI,36.0,1961,SIM Yu Jin,49.0,1913
2023-01-10,Round 1,MS,Jonatan CHRISTIE (5) Rank 3 Elo 2234 (+15),21-19 / 21-13,WANG Tzu Wei Rank 18 Elo 2078 (-15),36,https://badmintonranks.com/tournament?id=13621,8,Jonatan CHRISTIE (5),3.0,2234,WANG Tzu Wei,18.0,2078
2023-01-10,Round 1,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2550 (+3),17-21 / 21-13 / 21-15,Line Højmark KJAERSF.. Rank 16 Elo 2029 (-2),51,https://badmintonranks.com/tournament?id=13621,8,Akane YAMAGUCHI (1),1.0,2550,Line Højmark KJAERSF..,16.0,2029
2023-01-10,Round 1,WS,HSU Wen Chi Rank 23 Elo 1914 (+21),21-10 / 21-8,AAKARSHI KASHYAP Rank 32 Elo 1824 (-23),26,https://badmintonranks.com/tournament?id=13621,8,HSU Wen Chi,23.0,1914,AAKARSHI KASHYAP,32.0,1824
2023-01-10,Round 1,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 1892 (+36),21-16 / 21-14,Robin TA.. / Selena PI.. Rank 11 Elo 1991 (-34),32,https://badmintonranks.com/tournament?id=13621,8,Dejan FE.. / Gloria Em..,19.0,1892,Robin TA.. / Selena PI..,11.0,1991
2023-01-10,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2498 (+1),21-8 / 21-14,YANG Po.. / HU Ling F.. Rank 43 Elo 1744 (-1),27,https://badmintonranks.com/tournament?id=13621,8,ZHENG .. / HUANG .. (1),1.0,2498,YANG Po.. / HU Ling F..,43.0,1744
2023-01-10,Round 1,MS,LIEW Daren Rank 31 Elo 1945 (+32),21-15 / 14-21 / 21-17,Toma Junior POPOV Rank 23 Elo 2012 (-31),59,https://badmintonranks.com/tournament?id=13621,8,LIEW Daren,31.0,1945,Toma Junior POPOV,23.0,2012
2023-01-10,Round 1,WS,TAI Tzu Ying (3) Rank 3 Elo 2474 (+1),21-10 / 21-10,Clara AZURMENDI Rank 53 Elo 1749 (-1),24,https://badmintonranks.com/tournament?id=13621,8,TAI Tzu Ying (3),3.0,2474,Clara AZURMENDI,53.0,1749
2023-01-10,Round 1,XD,KIM Won .. / JEONG N.. Rank 23 Elo 1841 (+39),22-20 / 21-19,Mathias .. / Alexandra .. Rank 14 Elo 1940 (-35),41,https://badmintonranks.com/tournament?id=13621,8,KIM Won .. / JEONG N..,23.0,1841,Mathias .. / Alexandra ..,14.0,1940
2023-01-10,Round 1,WS,Busanan ONGBAMRUN.. Rank 10 Elo 2143 (+14),21-17 / 21-8,Kirsty GILMOUR Rank 17 Elo 1969 (-14),31,https://badmintonranks.com/tournament?id=13621,8,Busanan ONGBAMRUN..,10.0,2143,Kirsty GILMOUR,17.0,1969
2023-01-10,Round 1,MS,Kenta NISHIMOTO Rank 17 Elo 2203 (+24),21-19 / 21-14,KIDAMBI Srikanth Rank 13 Elo 2187 (-25),42,https://badmintonranks.com/tournament?id=13621,8,Kenta NISHIMOTO,17.0,2203,KIDAMBI Srikanth,13.0,2187
2023-01-10,Round 1,WD,Febriana .. / Amallia C.. Rank 19 Elo 1792 (+27),21-16 / 21-15,Margot L.. / Anne TRAN Rank 27 Elo 1738 (-31),32,https://badmintonranks.com/tournament?id=13621,8,Febriana .. / Amallia C..,19.0,1792,Margot L.. / Anne TRAN,27.0,1738
2023-01-10,Round 1,XD,TANG Ch.. / TSE Ying.. (5) Rank 26 Elo 2030 (+8),21-18 / 19-21 / 21-19,Adam HA.. / Julie MAC.. Rank 21 Elo 1738 (-11),50,https://badmintonranks.com/tournament?id=13621,8,TANG Ch.. / TSE Ying.. (5),26.0,2030,Adam HA.. / Julie MAC..,21.0,1738
2023-01-10,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2362 (+1),21-11 / 21-14,Debora JI.. / Cheryl SEI.. Rank 23 Elo 1715 (-2),26,https://badmintonranks.com/tournament?id=13621,8,CHEN Qi.. / JIA Yi Fan (1),1.0,2362,Debora JI.. / Cheryl SEI..,23.0,1715
2023-01-10,Round 1,WS,Gregoria Mariska TUNJ.. Rank 15 Elo 2187 (+43),21-11 / 21-17,HE Bing Jiao (5) Rank 5 Elo 2502 (-43),37,https://badmintonranks.com/tournament?id=13621,8,Gregoria Mariska TUNJ..,15.0,2187,HE Bing Jiao (5),5.0,2502
2023-01-10,Round 1,XD,WANG Yi.. / HUANG .. (4) Rank 2 Elo 2187 (+14),21-17 / 23-21,Mark LA.. / Isabel LO.. Rank 8 Elo 2008 (-14),40,https://badmintonranks.com/tournament?id=13621,8,WANG Yi.. / HUANG .. (4),2.0,2187,Mark LA.. / Isabel LO..,8.0,2008
