date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2021-11-24,Round 1,XD,Praveen .. / Melati Da.. (2) Rank 5 Elo 2077 (+1),1-0 Ret.,Yujiro NI.. / Saori OZA.. Rank 104 Elo 1627 (-1),,https://badmintonranks.com/tournament?id=12423,5,Praveen .. / Melati Da.. (2),5.0,2077,Yujiro NI.. / Saori OZA..,104.0,1627
2021-11-24,Round 1,MS,KIDAMBI Srikanth Rank 14 Elo 2165 (+15),21-15 / 19-21 / 21-12,PRANNOY H. S. Rank 31 Elo 2023 (-16),56.0,https://badmintonranks.com/tournament?id=12423,5,KIDAMBI Srikanth,14.0,2165,PRANNOY H. S.,31.0,2023
2021-11-24,Round 1,MS,Anders ANTONSEN (3) Rank 3 Elo 2353 (+12),21-15 / 17-21 / 21-17,Kunlavut VITIDSARN Rank 22 Elo 2145 (-12),79.0,https://badmintonranks.com/tournament?id=12423,5,Anders ANTONSEN (3),3.0,2353,Kunlavut VITIDSARN,22.0,2145
2021-11-24,Round 1,MS,Jonatan CHRISTIE (6) Rank 8 Elo 2230 (+10),21-14 / 21-15,LIEW Daren Rank 36 Elo 1999 (-11),35.0,https://badmintonranks.com/tournament?id=12423,5,Jonatan CHRISTIE (6),8.0,2230,LIEW Daren,36.0,1999
2021-11-24,Round 1,MD,Takuro H.. / Yugo KOB.. Rank 7 Elo 2211 (+19),23-21 / 15-21 / 21-15,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2121 (-19),60.0,https://badmintonranks.com/tournament?id=12423,5,Takuro H.. / Yugo KOB..,7.0,2211,Hendra S.. / Mohamm.. (2),2.0,2121
2021-11-24,Round 1,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2366 (+3),21-18 / 21-12,HOO Pan.. / CHEAH Y.. Rank 23 Elo 1868 (-3),37.0,https://badmintonranks.com/tournament?id=12423,5,Yuta WAT.. / Arisa IGA.. (3),4.0,2366,HOO Pan.. / CHEAH Y..,23.0,1868
2021-11-24,Round 1,WS,Ratchanok INTANON (2) Rank 8 Elo 2226 (+14),21-19 / 21-12,KIM Ga Eun Rank 19 Elo 2064 (-15),36.0,https://badmintonranks.com/tournament?id=12423,5,Ratchanok INTANON (2),8.0,2226,KIM Ga Eun,19.0,2064
2021-11-24,Round 1,WD,Gabriela .. / Stefani S.. (5) Rank 11 Elo 1943 (+12),29-27 / 21-18,Ashwini P.. / REDDY Si.. Rank 24 Elo 1712 (-16),54.0,https://badmintonranks.com/tournament?id=12423,5,Gabriela .. / Stefani S.. (5),11.0,1943,Ashwini P.. / REDDY Si..,24.0,1712
2021-11-24,Round 1,MS,SAI PRANEETH B. Rank 16 Elo 1979 (+26),21-19 / 21-18,Toma Junior POPOV Rank 33 Elo 1962 (-26),46.0,https://badmintonranks.com/tournament?id=12423,5,SAI PRANEETH B.,16.0,1979,Toma Junior POPOV,33.0,1962
2021-11-24,Round 1,MD,Mahiro K.. / Yunosuke .. Rank 60 Elo 1667 (+37),21-14 / 21-11,Panjer Aji.. / Bryan Sid.. Rank 79 Elo 1603 (-44),30.0,https://badmintonranks.com/tournament?id=12423,5,Mahiro K.. / Yunosuke ..,60.0,1667,Panjer Aji.. / Bryan Sid..,79.0,1603
2021-11-24,Round 1,WD,Vivian H.. / LIM Chiew.. Rank 110 Elo 1636 (+35),15-21 / 21-8 / 21-10,Melani M.. / Tryola NA.. Rank Elo 1533 (-49),54.0,https://badmintonranks.com/tournament?id=12423,5,Vivian H.. / LIM Chiew..,110.0,1636,Melani M.. / Tryola NA..,,1533
2021-11-24,Round 1,MD,Akira KO.. / Taichi SAI.. Rank 24 Elo 1875 (+27),21-19 / 21-11,Supak JO.. / Kittinupon.. Rank 48 Elo 1855 (-28),36.0,https://badmintonranks.com/tournament?id=12423,5,Akira KO.. / Taichi SAI..,24.0,1875,Supak JO.. / Kittinupon..,48.0,1855
2021-11-24,Round 1,MD,Fajar ALF.. / Muhamm.. (4) Rank 8 Elo 2042 (+16),21-17 / 22-20,Leo Rolly.. / Daniel MA.. Rank 27 Elo 1909 (-18),40.0,https://badmintonranks.com/tournament?id=12423,5,Fajar ALF.. / Muhamm.. (4),8.0,2042,Leo Rolly.. / Daniel MA..,27.0,1909
2021-11-24,Round 1,MS,Chico Aura DWI WARD.. Rank 60 Elo 1944 (+4),21-11 / 21-18,Henrikho Wibowo KHO Rank Elo 1500 (-11),31.0,https://badmintonranks.com/tournament?id=12423,5,Chico Aura DWI WARD..,60.0,1944,Henrikho Wibowo KHO,,1500
2021-11-24,Round 1,WS,PUSARLA V. Sindhu (3) Rank 7 Elo 2341 (+9),17-21 / 21-17 / 21-17,Aya OHORI Rank 22 Elo 2073 (-9),70.0,https://badmintonranks.com/tournament?id=12423,5,PUSARLA V. Sindhu (3),7.0,2341,Aya OHORI,22.0,2073
2021-11-24,Round 1,MD,Kim AST.. / Anders S.. (7) Rank 9 Elo 2024 (+6),22-20 / 21-11,Lucas C.. / Ronan LA.. Rank 56 Elo 1671 (-11),39.0,https://badmintonranks.com/tournament?id=12423,5,Kim AST.. / Anders S.. (7),9.0,2024,Lucas C.. / Ronan LA..,56.0,1671
2021-11-24,Round 1,WS,Asuka TAKAHASHI Rank 71 Elo 1783 (+22),21-14 / 14-21 / 21-11,Fitriani FITRIANI Rank 41 Elo 1669 (-31),56.0,https://badmintonranks.com/tournament?id=12423,6,Asuka TAKAHASHI,71.0,1783,Fitriani FITRIANI,41.0,1669
2021-11-24,Round 1,WS,PAI Yu Po Rank 39 Elo 1812 (+42),14-21 / 21-18 / 21-11,Line CHRISTOPHERSEN Rank 27 Elo 1934 (-37),49.0,https://badmintonranks.com/tournament?id=12423,6,PAI Yu Po,39.0,1812,Line CHRISTOPHERSEN,27.0,1934
2021-11-24,Round 1,XD,TANG Ch.. / TSE Ying.. (8) Rank 7 Elo 2101 (+1),21-12 / 19-21 / 21-19,SEO Seu.. / KIM Hye J.. Rank Elo 1473 (-4),63.0,https://badmintonranks.com/tournament?id=12423,6,TANG Ch.. / TSE Ying.. (8),7.0,2101,SEO Seu.. / KIM Hye J..,,1473
2021-11-24,Round 1,MD,Muhamm.. / Bagas MA.. Rank 30 Elo 1835 (+27),21-18 / 22-20,Sabar Ka.. / Moh Reza.. Rank 101 Elo 1795 (-29),36.0,https://badmintonranks.com/tournament?id=12423,6,Muhamm.. / Bagas MA..,30.0,1835,Sabar Ka.. / Moh Reza..,101.0,1795
2021-11-24,Round 1,WS,Busanan ONGBAMRU.. (7) Rank 12 Elo 2180 (+13),21-10 / 21-13,Evgeniya KOSETSKAYA Rank 24 Elo 1985 (-13),33.0,https://badmintonranks.com/tournament?id=12423,6,Busanan ONGBAMRU.. (7),12.0,2180,Evgeniya KOSETSKAYA,24.0,1985
2021-11-24,Round 1,WS,Yvonne LI Rank 26 Elo 1870 (+41),19-21 / 23-21 / 21-13,Neslihan ARIN Rank 28 Elo 2015 (-37),68.0,https://badmintonranks.com/tournament?id=12423,6,Yvonne LI,26.0,1870,Neslihan ARIN,28.0,2015
2021-11-24,Round 1,WD,LEE Men.. / YAP Chen.. Rank 134 Elo 1592 (+74),21-12 / 19-21 / 26-24,Alexandr.. / Mette PO.. Rank 31 Elo 1707 (-52),79.0,https://badmintonranks.com/tournament?id=12423,6,LEE Men.. / YAP Chen..,134.0,1592,Alexandr.. / Mette PO..,31.0,1707
2021-11-24,Round 1,WD,Mayu MA.. / Ayako SA.. (7) Rank 82 Elo 1849 (+8),21-13 / 21-4,Mariia ST.. / Yelyzaveta.. Rank 101 Elo 1523 (-19),28.0,https://badmintonranks.com/tournament?id=12423,6,Mayu MA.. / Ayako SA.. (7),82.0,1849,Mariia ST.. / Yelyzaveta..,101.0,1523
2021-11-24,Round 1,WS,SIM Yu Jin Rank 54 Elo 1798 (+57),21-11 / 21-9,Michelle LI (6) Rank 11 Elo 2137 (-45),31.0,https://badmintonranks.com/tournament?id=12423,6,SIM Yu Jin,54.0,1798,Michelle LI (6),11.0,2137
2021-11-24,Round 1,WS,Beatriz CORRALES Rank 55 Elo 1702 (+38),21-23 / 21-14 / 21-17,Marie BATOMENE Rank 59 Elo 1686 (-41),61.0,https://badmintonranks.com/tournament?id=12423,6,Beatriz CORRALES,55.0,1702,Marie BATOMENE,59.0,1686
2021-11-24,Round 1,XD,Kyohei Y.. / Naru SHI.. Rank 67 Elo 1641 (+62),21-7 / 21-12,DHRUV .. / REDDY Si.. Rank 124 Elo 1748 (-47),28.0,https://badmintonranks.com/tournament?id=12423,6,Kyohei Y.. / Naru SHI..,67.0,1641,DHRUV .. / REDDY Si..,124.0,1748
2021-11-24,Round 1,WD,Rin IWAN.. / Kie NAKA.. Rank 36 Elo 1793 (+42),21-13 / 14-21 / 21-9,Chisato H.. / Aoi MATS.. Rank 37 Elo 1899 (-37),62.0,https://badmintonranks.com/tournament?id=12423,6,Rin IWAN.. / Kie NAKA..,36.0,1793,Chisato H.. / Aoi MATS..,37.0,1899
2021-11-23,Round 1,XD,Dechapol.. / Sapsiree .. (1) Rank 2 Elo 2296 (+2),21-10 / 21-7,KIM Youn.. / CHAE Yu .. Rank 88 Elo 1780 (-4),27.0,https://badmintonranks.com/tournament?id=12423,6,Dechapol.. / Sapsiree .. (1),2.0,2296,KIM Youn.. / CHAE Yu ..,88.0,1780
2021-11-23,Round 1,WS,YEO Jia Min Rank 18 Elo 2035 (+4),21-9 / 21-10,Jordan HART Rank 63 Elo 1616 (-9),31.0,https://badmintonranks.com/tournament?id=12423,6,YEO Jia Min,18.0,2035,Jordan HART,63.0,1616
2021-11-23,Round 1,XD,CHAN Pe.. / GOH Liu .. (5) Rank 9 Elo 1840 (+18),21-12 / 21-17,Zacharia.. / Hediana J.. Rank 95 Elo 1683 (-24),33.0,https://badmintonranks.com/tournament?id=12423,6,CHAN Pe.. / GOH Liu .. (5),9.0,1840,Zacharia.. / Hediana J..,95.0,1683
2021-11-23,Round 1,MS,Kento MOMOTA (1) Rank 1 Elo 2516 (+5),23-21 / 21-15,Lakshya SEN Rank 19 Elo 2135 (-5),54.0,https://badmintonranks.com/tournament?id=12423,6,Kento MOMOTA (1),1.0,2516,Lakshya SEN,19.0,2135
2021-11-23,Round 1,WS,Akane YAMAGUCHI (1) Rank 3 Elo 2502 (+1),21-13 / 21-10,Maria ULITINA Rank 65 Elo 1670 (-1),24.0,https://badmintonranks.com/tournament?id=12423,6,Akane YAMAGUCHI (1),3.0,2502,Maria ULITINA,65.0,1670
2021-11-23,Round 1,MS,Kenta NISHIMOTO Rank 17 Elo 2100 (+11),21-13 / 21-13,Thomas ROUXEL Rank 38 Elo 1881 (-13),44.0,https://badmintonranks.com/tournament?id=12423,6,Kenta NISHIMOTO,17.0,2100,Thomas ROUXEL,38.0,1881
2021-11-23,Round 1,WD,JEONG .. / KIM Hye J.. Rank 87 Elo 1876 (+11),20-22 / 21-6 / 21-11,Benyapa .. / Nuntakarn.. Rank 46 Elo 1635 (-20),64.0,https://badmintonranks.com/tournament?id=12423,6,JEONG .. / KIM Hye J..,87.0,1876,Benyapa .. / Nuntakarn..,46.0,1635
2021-11-23,Round 1,WD,Chloe CO.. / Lauren S.. (6) Rank 13 Elo 1810 (+11),21-15 / 21-11,Julie FIN.. / Mai SURR.. Rank 43 Elo 1523 (-23),40.0,https://badmintonranks.com/tournament?id=12423,6,Chloe CO.. / Lauren S.. (6),13.0,1810,Julie FIN.. / Mai SURR..,43.0,1523
2021-11-23,Round 1,MD,Aaron CH.. / SOH Wo.. (5) Rank 6 Elo 2120 (+17),25-23 / 21-12,Mark LA.. / Marvin SE.. Rank 16 Elo 1991 (-17),41.0,https://badmintonranks.com/tournament?id=12423,7,Aaron CH.. / SOH Wo.. (5),6.0,2120,Mark LA.. / Marvin SE..,16.0,1991
2021-11-23,Round 1,XD,CHEN Ta.. / PECK Yen.. Rank 42 Elo 1772 (+47),19-21 / 21-18 / 21-15,Yuki KAN.. / Misaki MA.. Rank 17 Elo 1912 (-38),63.0,https://badmintonranks.com/tournament?id=12423,7,CHEN Ta.. / PECK Yen..,42.0,1772,Yuki KAN.. / Misaki MA..,17.0,1912
2021-11-23,Round 1,WS,LéOnice HUET Rank 60 Elo 1610 (+83),22-20 / 21-10,Clara AZURMENDI Rank 46 Elo 1823 (-48),33.0,https://badmintonranks.com/tournament?id=12423,7,LéOnice HUET,60.0,1610,Clara AZURMENDI,46.0,1823
2021-11-23,Round 1,XD,Jones Ra.. / Linda EFL.. Rank 146 Elo 1686 (+22),21-12 / 21-4,Venkat G.. / Juhi DEW.. Rank 64 Elo 1508 (-39),23.0,https://badmintonranks.com/tournament?id=12423,7,Jones Ra.. / Linda EFL..,146.0,1686,Venkat G.. / Juhi DEW..,64.0,1508
2021-11-23,Round 1,MD,ONG Yew.. / TEO Ee Yi Rank 12 Elo 2043 (+6),21-11 / 21-11,TAN Kian.. / TAN Wee .. Rank 134 Elo 1692 (-10),27.0,https://badmintonranks.com/tournament?id=12423,7,ONG Yew.. / TEO Ee Yi,12.0,2043,TAN Kian.. / TAN Wee ..,134.0,1692
2021-11-23,Round 1,WS,AN Se Young (4) Rank 6 Elo 2440 (+2),21-11 / 21-8,Ruselli HARTAWAN Rank 43 Elo 1866 (-3),26.0,https://badmintonranks.com/tournament?id=12423,7,AN Se Young (4),6.0,2440,Ruselli HARTAWAN,43.0,1866
2021-11-23,Round 1,MS,LOH Kean Yew Rank 26 Elo 2188 (+11),21-11 / 21-14,PARUPALLI Kashyap Rank 34 Elo 1951 (-11),32.0,https://badmintonranks.com/tournament?id=12423,7,LOH Kean Yew,26.0,2188,PARUPALLI Kashyap,34.0,1951
2021-11-23,Round 1,WS,Pornpawee CHOCHU.. (5) Rank 10 Elo 2223 (+4),21-12 / 21-12,Lianne TAN Rank 36 Elo 1782 (-5),39.0,https://badmintonranks.com/tournament?id=12423,7,Pornpawee CHOCHU.. (5),10.0,2223,Lianne TAN,36.0,1782
2021-11-23,Round 1,MD,KANG Mi.. / SEO Seun.. Rank Elo 1770 (+27),9-21 / 21-14 / 21-16,Hiroki OK.. / Masayuki .. Rank 59 Elo 1690 (-32),58.0,https://badmintonranks.com/tournament?id=12423,7,KANG Mi.. / SEO Seun..,,1770,Hiroki OK.. / Masayuki ..,59.0,1690
2021-11-23,Round 1,WD,Febriana .. / Amallia C.. Rank 78 Elo 1523 (+104),21-11 / 21-15,Nita Violi.. / Putri SYAI.. Rank 35 Elo 1704 (-59),55.0,https://badmintonranks.com/tournament?id=12423,7,Febriana .. / Amallia C..,78.0,1523,Nita Violi.. / Putri SYAI..,35.0,1704
2021-11-23,Round 1,MS,CHOU Tien Chen (4) Rank 4 Elo 2263 (+20),21-12 / 21-14,LEE Cheuk Yiu Rank 15 Elo 2195 (-21),35.0,https://badmintonranks.com/tournament?id=12423,7,CHOU Tien Chen (4),4.0,2263,LEE Cheuk Yiu,15.0,2195
2021-11-23,Round 1,WD,BAEK Ha.. / LEE Yu Lim Rank 82 Elo 1738 (+33),21-17 / 21-13,Linda EF.. / Isabel LO.. Rank 30 Elo 1702 (-36),47.0,https://badmintonranks.com/tournament?id=12423,7,BAEK Ha.. / LEE Yu Lim,82.0,1738,Linda EF.. / Isabel LO..,30.0,1702
2021-11-23,Round 1,MD,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2265 (+2),12-21 / 21-18 / 21-15,Keiichiro .. / Yoshinori .. Rank 43 Elo 1742 (-3),65.0,https://badmintonranks.com/tournament?id=12423,7,Marcus G.. / Kevin SU.. (1),1.0,2265,Keiichiro .. / Yoshinori ..,43.0,1742
2021-11-23,Round 1,WS,Lalinrat CHAIWAN Rank 21 Elo 2086 (+3),21-18 / 21-19,Yulia Yosephine SUSAN.. Rank 90 Elo 1636 (-7),50.0,https://badmintonranks.com/tournament?id=12423,7,Lalinrat CHAIWAN,21.0,2086,Yulia Yosephine SUSAN..,90.0,1636
2021-11-23,Round 1,MS,Kanta TSUNEYAMA Rank 10 Elo 2216 (+22),22-20 / 13-21 / 21-19,NG Ka Long Angus (8) Rank 9 Elo 2170 (-22),68.0,https://badmintonranks.com/tournament?id=12423,7,Kanta TSUNEYAMA,10.0,2216,NG Ka Long Angus (8),9.0,2170
2021-11-23,Round 1,WS,Gregoria Mariska TUNJ.. Rank 25 Elo 2060 (+13),21-16 / 21-15,Supanida KATETHONG Rank 33 Elo 1868 (-15),34.0,https://badmintonranks.com/tournament?id=12423,7,Gregoria Mariska TUNJ..,25.0,2060,Supanida KATETHONG,33.0,1868
2021-11-23,Round 1,MD,CHOI Sol.. / KIM Won .. Rank Elo 1683 (+45),22-20 / 21-13,M.R.ARJ.. / DHRUV K.. Rank 41 Elo 1709 (-42),41.0,https://badmintonranks.com/tournament?id=12423,7,CHOI Sol.. / KIM Won ..,,1683,M.R.ARJ.. / DHRUV K..,41.0,1709
2021-11-23,Round 1,MD,GOH Sze.. / Nur IZZUD.. Rank 19 Elo 1923 (+12),22-20 / 21-10,Christo P.. / Toma Juni.. Rank 31 Elo 1686 (-17),38.0,https://badmintonranks.com/tournament?id=12423,7,GOH Sze.. / Nur IZZUD..,19.0,1923,Christo P.. / Toma Juni..,31.0,1686
2021-11-23,Round 1,MS,Shesar Hiren RHUSTAV.. Rank 20 Elo 2111 (+16),21-12 / 15-21 / 21-16,Sitthikom THAMMASIN Rank 30 Elo 1976 (-17),50.0,https://badmintonranks.com/tournament?id=12423,7,Shesar Hiren RHUSTAV..,20.0,2111,Sitthikom THAMMASIN,30.0,1976
2021-11-23,Round 1,XD,KO Sung .. / EOM Hye .. Rank 21 Elo 1936 (+28),21-13 / 21-13,Marcus E.. / Lauren S.. (4) Rank 8 Elo 1939 (-28),40.0,https://badmintonranks.com/tournament?id=12423,7,KO Sung .. / EOM Hye ..,21.0,1936,Marcus E.. / Lauren S.. (4),8.0,1939
2021-11-23,Round 1,MS,Rasmus GEMKE Rank 13 Elo 2100 (+41),13-21 / 25-23 / 21-16,LEE Zii Jia (7) Rank 7 Elo 2325 (-39),67.0,https://badmintonranks.com/tournament?id=12423,8,Rasmus GEMKE,13.0,2100,LEE Zii Jia (7),7.0,2325
2021-11-23,Round 1,WD,Pearly TA.. / THINAAH.. (8) Rank 18 Elo 1847 (+14),22-20 / 21-19,Clara AZ.. / Beatriz C.. Rank 68 Elo 1640 (-23),43.0,https://badmintonranks.com/tournament?id=12423,8,Pearly TA.. / THINAAH.. (8),18.0,1847,Clara AZ.. / Beatriz C..,68.0,1640
2021-11-23,Round 1,WD,Fitriani FI.. / Yulia Yose.. Rank 82 Elo 1540 (+0),W.O.,Febby Va.. / Jesita Putr.. Rank Elo 1707 (-0),0.0,https://badmintonranks.com/tournament?id=12423,8,Fitriani FI.. / Yulia Yose..,82.0,1540,Febby Va.. / Jesita Putr..,,1707
2021-11-23,Round 1,WD,Puttita S.. / Sapsiree .. Rank 17 Elo 1982 (+0),W.O.,Siti Fadia.. / Ribka SU.. Rank 27 Elo 1866 (-0),0.0,https://badmintonranks.com/tournament?id=12423,8,Puttita S.. / Sapsiree ..,17.0,1982,Siti Fadia.. / Ribka SU..,27.0,1866
2021-11-23,Round 1,XD,TAN Kian.. / LAI Pei Jin.. Rank 12 Elo 1923 (+30),22-20 / 21-17,GOH Soo.. / LAI Shevo.. Rank 13 Elo 1949 (-30),42.0,https://badmintonranks.com/tournament?id=12423,8,TAN Kian.. / LAI Pei Jin..,12.0,1923,GOH Soo.. / LAI Shevo..,13.0,1949
2021-11-23,Round 1,MS,Hans-Kristian Solberg VI.. Rank 21 Elo 2085 (+19),21-18 / 21-12,Kantaphon WANGCHA.. Rank 18 Elo 1986 (-19),39.0,https://badmintonranks.com/tournament?id=12423,8,Hans-Kristian Solberg VI..,21.0,2085,Kantaphon WANGCHA..,18.0,1986
2021-11-23,Round 1,WS,Sayaka TAKAHASHI (8) Rank 13 Elo 2230 (+7),21-14 / 21-14,Saena KAWAKAMI Rank 44 Elo 1893 (-7),37.0,https://badmintonranks.com/tournament?id=12423,8,Sayaka TAKAHASHI (8),13.0,2230,Saena KAWAKAMI,44.0,1893
2021-11-23,Round 1,XD,Adnan M.. / Mychelle .. Rank 35 Elo 1781 (+51),21-17 / 21-17,Thom GI.. / Delphine .. (7) Rank 11 Elo 1974 (-41),46.0,https://badmintonranks.com/tournament?id=12423,8,Adnan M.. / Mychelle ..,35.0,1781,Thom GI.. / Delphine .. (7),11.0,1974
2021-11-23,Round 1,MD,LEE Yang / WANG C.. (3) Rank 3 Elo 2282 (+1),21-14 / 21-16,GOH V S.. / LOW Juan.. Rank 156 Elo 1677 (-2),30.0,https://badmintonranks.com/tournament?id=12423,8,LEE Yang / WANG C.. (3),3.0,2282,GOH V S.. / LOW Juan..,156.0,1677
2021-11-23,Round 1,XD,Mark LA.. / Isabel LO.. Rank 14 Elo 1918 (+26),23-21 / 15-21 / 21-15,Supak JO.. / Supissara .. Rank 26 Elo 1886 (-26),52.0,https://badmintonranks.com/tournament?id=12423,8,Mark LA.. / Isabel LO..,14.0,1918,Supak JO.. / Supissara ..,26.0,1886
2021-11-23,Round 1,MD,Satwiksai.. / Chirag SH.. Rank 11 Elo 2063 (+0),W.O.,KIM Jae .. / NA Sung .. Rank Elo 1645 (-0),0.0,https://badmintonranks.com/tournament?id=12423,8,Satwiksai.. / Chirag SH..,11.0,2063,KIM Jae .. / NA Sung ..,,1645
