date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2025-03-12,Round 1,MD,Peeratch.. / Pakkapon .. Rank 29 Elo 1812 (+33),21-11 / 21-18,Andreas .. / Jesper TO.. Rank 24 Elo 1822 (-33),35,https://badmintonranks.com/tournament?id=14410,5,Peeratch.. / Pakkapon ..,29.0,1812,Andreas .. / Jesper TO..,24.0,1822
2025-03-12,Round 1,WD,KIM Hye .. / KONG H.. (8) Rank 11 Elo 2149 (+6),20-22 / 21-16 / 21-19,JEONG .. / LEE Yeon .. Rank 197 Elo 1790 (-7),88,https://badmintonranks.com/tournament?id=14410,5,KIM Hye .. / KONG H.. (8),11.0,2149,JEONG .. / LEE Yeon ..,197.0,1790
2025-03-12,Round 1,WD,Gabriela .. / Stefani ST.. Rank 12 Elo 1979 (+12),21-14 / 21-11,CHANG .. / YANG Chi.. Rank 18 Elo 1763 (-15),32,https://badmintonranks.com/tournament?id=14410,5,Gabriela .. / Stefani ST..,12.0,1979,CHANG .. / YANG Chi..,18.0,1763
2025-03-12,Round 1,MS,Alex LANIER Rank 10 Elo 2266 (+12),21-10 / 21-18,Rasmus GEMKE Rank 30 Elo 2051 (-12),43,https://badmintonranks.com/tournament?id=14410,5,Alex LANIER,10.0,2266,Rasmus GEMKE,30.0,2051
2025-03-12,Round 1,MS,Anders ANTONSEN (2) Rank 3 Elo 2398 (+8),21-15 / 21-8,CHI Yu Jen Rank 32 Elo 2092 (-8),41,https://badmintonranks.com/tournament?id=14410,5,Anders ANTONSEN (2),3.0,2398,CHI Yu Jen,32.0,2092
2025-03-12,Round 1,MS,WANG Tzu Wei Rank 25 Elo 2061 (+38),21-13 / 21-16,LU Guang Zu Rank 20 Elo 2217 (-36),42,https://badmintonranks.com/tournament?id=14410,5,WANG Tzu Wei,25.0,2061,LU Guang Zu,20.0,2217
2025-03-12,Round 1,MD,KIM Won .. / SEO Seun.. Rank 43 Elo 2089 (+19),21-13 / 21-7,Dechapol.. / Kittinupon.. Rank 42 Elo 1986 (-19),33,https://badmintonranks.com/tournament?id=14410,5,KIM Won .. / SEO Seun..,43.0,2089,Dechapol.. / Kittinupon..,42.0,1986
2025-03-12,Round 1,WD,Nami MA.. / Chiharu .. (3) Rank 3 Elo 2218 (+3),21-13 / 21-17,Julie FIN.. / Mai SURR.. Rank 41 Elo 1735 (-4),42,https://badmintonranks.com/tournament?id=14410,5,Nami MA.. / Chiharu .. (3),3.0,2218,Julie FIN.. / Mai SURR..,41.0,1735
2025-03-12,Round 1,WD,Treesa J.. / GAYATRI .. Rank 9 Elo 1914 (+11),21-17 / 21-13,SUNG Sh.. / YU Chien .. Rank 15 Elo 1655 (-17),48,https://badmintonranks.com/tournament?id=14410,5,Treesa J.. / GAYATRI ..,9.0,1914,SUNG Sh.. / YU Chien ..,15.0,1655
2025-03-12,Round 1,MD,Sabar Ka.. / Moh Reza.. Rank 8 Elo 2025 (+38),21-17 / 22-20,LIANG W.. / WANG C.. (3) Rank 3 Elo 2184 (-37),39,https://badmintonranks.com/tournament?id=14410,5,Sabar Ka.. / Moh Reza..,8.0,2025,LIANG W.. / WANG C.. (3),3.0,2184
2025-03-12,Round 1,WS,HAN Yue (4) Rank 4 Elo 2219 (+6),21-11 / 21-9,PAI Yu Po Rank 32 Elo 1873 (-7),34,https://badmintonranks.com/tournament?id=14410,5,HAN Yue (4),4.0,2219,PAI Yu Po,32.0,1873
2025-03-12,Round 1,WS,AN Se Young (1) Rank 1 Elo 2675 (+3),21-16 / 21-14,GAO Fang jie Rank 15 Elo 2208 (-4),45,https://badmintonranks.com/tournament?id=14410,5,AN Se Young (1),1.0,2675,GAO Fang jie,15.0,2208
2025-03-12,Round 1,WS,HSU Wen Chi Rank 26 Elo 2014 (+33),21-18 / 21-16,Mia BLICHFELDT Rank 24 Elo 2087 (-32),40,https://badmintonranks.com/tournament?id=14410,5,HSU Wen Chi,26.0,2014,Mia BLICHFELDT,24.0,2087
2025-03-12,Round 1,MS,Kunlavut VITIDSARN (5) Rank 5 Elo 2389 (+17),22-20 / 21-11,WENG Hong Yang Rank 13 Elo 2253 (-16),53,https://badmintonranks.com/tournament?id=14410,5,Kunlavut VITIDSARN (5),5.0,2389,WENG Hong Yang,13.0,2253
2025-03-12,Round 1,MD,KANG Mi.. / KI Dong Ju Rank 45 Elo 1982 (+16),21-14 / 21-12,Nur Mohd.. / TAN Wee .. Rank 23 Elo 1833 (-18),32,https://badmintonranks.com/tournament?id=14410,6,KANG Mi.. / KI Dong Ju,45.0,1982,Nur Mohd.. / TAN Wee ..,23.0,1833
2025-03-12,Round 1,MD,GOH Sze.. / Nur IZZU.. (2) Rank 2 Elo 2210 (+6),21-17 / 21-14,KIM Gi Ju.. / KIM Sa R.. Rank 61 Elo 1855 (-7),37,https://badmintonranks.com/tournament?id=14410,6,GOH Sze.. / Nur IZZU.. (2),2.0,2210,KIM Gi Ju.. / KIM Sa R..,61.0,1855
2025-03-12,Round 1,WS,CHEN Yu Fei Rank 13 Elo 2524 (+2),21-10 / 21-18,Line Højmark KJAERSF.. Rank 22 Elo 1905 (-1),35,https://badmintonranks.com/tournament?id=14410,6,CHEN Yu Fei,13.0,2524,Line Højmark KJAERSF..,22.0,1905
2025-03-12,Round 1,WS,KIM Ga Eun Rank 21 Elo 2177 (+24),19-21 / 21-13 / 21-13,PUSARLA V. Sindhu Rank 16 Elo 2146 (-23),61,https://badmintonranks.com/tournament?id=14410,6,KIM Ga Eun,21.0,2177,PUSARLA V. Sindhu,16.0,2146
2025-03-12,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2463 (+5),21-6 / 21-9,Nozomi OKUHARA Rank 30 Elo 2076 (-6),29,https://badmintonranks.com/tournament?id=14410,6,WANG Zhi Yi (2),2.0,2463,Nozomi OKUHARA,30.0,2076
2025-03-12,Round 1,WD,BAEK Ha.. / LEE So H.. (1) Rank 1 Elo 2217 (+3),21-9 / 21-4,Priya KO.. / Shruti MIS.. Rank 46 Elo 1719 (-4),27,https://badmintonranks.com/tournament?id=14410,6,BAEK Ha.. / LEE So H.. (1),1.0,2217,Priya KO.. / Shruti MIS..,46.0,1719
2025-03-12,Round 1,XD,YANG Po.. / HU Ling .. (4) Rank 6 Elo 1894 (+14),17-21 / 21-12 / 21-19,Callum H.. / Estelle VA.. Rank 35 Elo 1689 (-20),59,https://badmintonranks.com/tournament?id=14410,6,YANG Po.. / HU Ling .. (4),6.0,1894,Callum H.. / Estelle VA..,35.0,1689
2025-03-12,Round 1,WS,SIM Yu Jin Rank 17 Elo 2156 (+9),21-6 / 21-17,Kaoru SUGIYAMA Rank 31 Elo 1874 (-9),35,https://badmintonranks.com/tournament?id=14410,6,SIM Yu Jin,17.0,2156,Kaoru SUGIYAMA,31.0,1874
2025-03-12,Round 1,XD,Jesper T.. / Amalie M.. Rank 10 Elo 2035 (+6),21-16 / 21-19,WONG Ti.. / LIM Chiew.. Rank 32 Elo 1662 (-10),36,https://badmintonranks.com/tournament?id=14410,6,Jesper T.. / Amalie M..,10.0,2035,WONG Ti.. / LIM Chiew..,32.0,1662
2025-03-12,Round 1,MD,Fajar ALF.. / Muhamm.. (4) Rank 4 Elo 2064 (+23),21-17 / 15-21 / 21-17,CHEN Bo.. / LIU Yi Rank 14 Elo 2022 (-23),70,https://badmintonranks.com/tournament?id=14410,6,Fajar ALF.. / Muhamm.. (4),4.0,2064,CHEN Bo.. / LIU Yi,14.0,2022
2025-03-12,Round 1,WD,Apriyani .. / Siti Fadia .. Rank 29 Elo 1995 (+13),17-21 / 22-20 / 21-19,HSU Yin-.. / LIN Jhih Y.. Rank 21 Elo 1800 (-16),72,https://badmintonranks.com/tournament?id=14410,6,Apriyani .. / Siti Fadia ..,29.0,1995,HSU Yin-.. / LIN Jhih Y..,21.0,1800
2025-03-12,Round 1,XD,LEE Jong.. / CHAE Yu .. Rank 68 Elo 1884 (+15),21-15 / 17-21 / 21-13,Mads VE.. / Christine .. Rank 24 Elo 1695 (-21),58,https://badmintonranks.com/tournament?id=14410,6,LEE Jong.. / CHAE Yu ..,68.0,1884,Mads VE.. / Christine ..,24.0,1695
2025-03-12,Round 1,WD,Pearly TA.. / THINAAH.. (5) Rank 5 Elo 2050 (+10),19-21 / 21-15 / 21-13,TENG Ch.. / YANG Ch.. Rank 55 Elo 1800 (-12),51,https://badmintonranks.com/tournament?id=14410,6,Pearly TA.. / THINAAH.. (5),5.0,2050,TENG Ch.. / YANG Ch..,55.0,1800
2025-03-12,Round 1,XD,Rehan N.. / Gloria Em.. Rank 110 Elo 1928 (+44),18-21 / 22-20 / 21-11,CHEN Ta.. / TOH Ee .. (2) Rank 4 Elo 2153 (-41),65,https://badmintonranks.com/tournament?id=14410,6,Rehan N.. / Gloria Em..,110.0,1928,CHEN Ta.. / TOH Ee .. (2),4.0,2153
2025-03-12,Round 1,MS,LEE Chia Hao Rank 22 Elo 2031 (+35),21-16 / 16-21 / 25-23,LEE Cheuk Yiu Rank 21 Elo 2146 (-35),67,https://badmintonranks.com/tournament?id=14410,6,LEE Chia Hao,22.0,2031,LEE Cheuk Yiu,21.0,2146
2025-03-12,Round 1,XD,Rohan K.. / GADDE R.. Rank 40 Elo 1675 (+59),21-10 / 17-21 / 24-22,YE Hong .. / Nicole Go.. Rank 41 Elo 1796 (-44),58,https://badmintonranks.com/tournament?id=14410,6,Rohan K.. / GADDE R..,40.0,1675,YE Hong .. / Nicole Go..,41.0,1796
2025-03-12,Round 1,MS,Yushi TANAKA Rank 26 Elo 1964 (+45),21-13 / 15-21 / 21-9,Kodai NARAOKA (8) Rank 8 Elo 2225 (-43),62,https://badmintonranks.com/tournament?id=14410,6,Yushi TANAKA,26.0,1964,Kodai NARAOKA (8),8.0,2225
2025-03-12,Round 1,WS,Gregoria Mariska TUN.. (5) Rank 5 Elo 2276 (+11),21-18 / 21-17,Michelle LI Rank 20 Elo 2038 (-11),37,https://badmintonranks.com/tournament?id=14410,6,Gregoria Mariska TUN.. (5),5.0,2276,Michelle LI,20.0,2038
2025-03-12,Round 1,XD,FENG Ya.. / WEI Ya X.. (5) Rank Elo 2015 (+17),21-14 / 21-14,Pakkapo.. / Phataimas.. Rank 19 Elo 1871 (-18),33,https://badmintonranks.com/tournament?id=14410,6,FENG Ya.. / WEI Ya X.. (5),,2015,Pakkapo.. / Phataimas..,19.0,1871
2025-03-11,Round 1,MD,Muhamm.. / Daniel MA.. Rank 16 Elo 2021 (+37),22-20 / 21-18,Kim AST.. / Anders S.. (1) Rank 1 Elo 2149 (-35),42,https://badmintonranks.com/tournament?id=14410,6,Muhamm.. / Daniel MA..,16.0,2021,Kim AST.. / Anders S.. (1),1.0,2149
2025-03-11,Round 1,MD,LIU Kuan.. / YANG Po .. Rank 25 Elo 1704 (+61),21-17 / 21-18,Christo P.. / Toma Juni.. Rank 19 Elo 1895 (-44),44,https://badmintonranks.com/tournament?id=14410,7,LIU Kuan.. / YANG Po ..,25.0,1704,Christo P.. / Toma Juni..,19.0,1895
2025-03-11,Round 1,WS,Kirsty GILMOUR Rank 33 Elo 1885 (+34),21-18 / 21-16,SUNG Shuo Yun Rank 19 Elo 1943 (-32),43,https://badmintonranks.com/tournament?id=14410,7,Kirsty GILMOUR,33.0,1885,SUNG Shuo Yun,19.0,1943
2025-03-11,Round 1,WD,Francesc.. / Jennie GA.. Rank Elo 1671 (+48),21-15 / 23-21,Amalie C.. / Signe SC.. Rank 43 Elo 1693 (-45),49,https://badmintonranks.com/tournament?id=14410,7,Francesc.. / Jennie GA..,,1671,Amalie C.. / Signe SC..,43.0,1693
2025-03-11,Round 1,XD,CHEN Ch.. / HSU Yin-.. Rank 21 Elo 1801 (+42),21-18 / 22-20,TAN Kian.. / LAI Pei Jin.. Rank 16 Elo 1903 (-37),43,https://badmintonranks.com/tournament?id=14410,7,CHEN Ch.. / HSU Yin-..,21.0,1801,TAN Kian.. / LAI Pei Jin..,16.0,1903
2025-03-11,Round 1,MD,Ben LANE / Sean VEN.. Rank 11 Elo 2017 (+19),21-18 / 21-19,ONG Yew.. / TEO Ee Yi Rank 31 Elo 1900 (-20),45,https://badmintonranks.com/tournament?id=14410,7,Ben LANE / Sean VEN..,11.0,2017,ONG Yew.. / TEO Ee Yi,31.0,1900
2025-03-11,Round 1,WD,HSIEH P.. / HUNG En-.. Rank 16 Elo 1887 (+21),22-20 / 21-18,Tanisha .. / Ashwini P.. Rank 19 Elo 1782 (-24),43,https://badmintonranks.com/tournament?id=14410,7,HSIEH P.. / HUNG En-..,16.0,1887,Tanisha .. / Ashwini P..,19.0,1782
2025-03-11,Round 1,MD,Rasmus .. / Frederik S.. Rank 15 Elo 1908 (+40),21-16 / 16-21 / 21-18,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2049 (-37),64,https://badmintonranks.com/tournament?id=14410,7,Rasmus .. / Frederik S..,15.0,1908,Aaron CH.. / SOH Wo.. (5),5.0,2049
2025-03-11,Round 1,MD,LEE Jhe-.. / YANG Po.. (8) Rank 10 Elo 1895 (+27),21-13 / 16-21 / 21-7,Kenya MI.. / Hiroki OK.. Rank 22 Elo 1874 (-28),44,https://badmintonranks.com/tournament?id=14410,7,LEE Jhe-.. / YANG Po.. (8),10.0,1895,Kenya MI.. / Hiroki OK..,22.0,1874
2025-03-11,Round 1,MS,NG Ka Long Angus Rank 19 Elo 2099 (+40),19-21 / 21-16 / 21-12,LEE Zii Jia (7) Rank 7 Elo 2293 (-39),62,https://badmintonranks.com/tournament?id=14410,7,NG Ka Long Angus,19.0,2099,LEE Zii Jia (7),7.0,2293
2025-03-11,Round 1,WD,LI Yi jing / LUO Xu .. (7) Rank 6 Elo 2059 (+5),21-16 / 21-15,Polina B.. / Yevheniia .. Rank 22 Elo 1643 (-8),35,https://badmintonranks.com/tournament?id=14410,7,LI Yi jing / LUO Xu .. (7),6.0,2059,Polina B.. / Yevheniia ..,22.0,1643
2025-03-11,Round 1,WS,Tomoka MIYAZAKI (7) Rank 8 Elo 2098 (+12),21-6 / 21-17,Julie Dawall JAKOBSEN Rank 34 Elo 1891 (-14),32,https://badmintonranks.com/tournament?id=14410,7,Tomoka MIYAZAKI (7),8.0,2098,Julie Dawall JAKOBSEN,34.0,1891
2025-03-11,Round 1,WD,JIA Yi Fan / ZHANG S.. Rank 27 Elo 2085 (+3),21-12 / 21-6,Julie MA.. / Ciara TOR.. Rank 37 Elo 1636 (-7),33,https://badmintonranks.com/tournament?id=14410,7,JIA Yi Fan / ZHANG S..,27.0,2085,Julie MA.. / Ciara TOR..,37.0,1636
2025-03-11,Round 1,MS,SHI Yu Qi (1) Rank 1 Elo 2504 (+2),21-13 / 21-8,Chico Aura DWI WARD.. Rank 34 Elo 1951 (-2),34,https://badmintonranks.com/tournament?id=14410,7,SHI Yu Qi (1),1.0,2504,Chico Aura DWI WARD..,34.0,1951
2025-03-11,Round 1,MD,Leo Rolly.. / Bagas MA.. Rank 18 Elo 1994 (+18),21-14 / 21-11,LEE Fan.. / LEE Fang-.. Rank 21 Elo 1878 (-20),31,https://badmintonranks.com/tournament?id=14410,7,Leo Rolly.. / Bagas MA..,18.0,1994,LEE Fan.. / LEE Fang-..,21.0,1878
2025-03-11,Round 1,XD,Thom GI.. / Delphine .. (3) Rank 8 Elo 2059 (+9),22-20 / 21-15,ZHU Yi J.. / ZHANG C.. Rank 82 Elo 1776 (-11),44,https://badmintonranks.com/tournament?id=14410,7,Thom GI.. / Delphine .. (3),8.0,2059,ZHU Yi J.. / ZHANG C..,82.0,1776
2025-03-11,Round 1,WS,ZHANG Beiwen Rank 14 Elo 2172 (+29),12-21 / 21-18 / 21-19,Ratchanok INTANON Rank 9 Elo 2211 (-29),53,https://badmintonranks.com/tournament?id=14410,7,ZHANG Beiwen,14.0,2172,Ratchanok INTANON,9.0,2211
2025-03-11,Round 1,WS,Malvika BANSOD Rank 28 Elo 1899 (+50),21-13 / 10-21 / 21-17,YEO Jia Min Rank 12 Elo 2226 (-45),63,https://badmintonranks.com/tournament?id=14410,7,Malvika BANSOD,28.0,1899,YEO Jia Min,12.0,2226
2025-03-11,Round 1,XD,KI Dong J.. / JEONG N.. Rank Elo 1778 (+48),21-17 / 21-18,HOO Pan.. / CHENG S.. Rank 13 Elo 1930 (-40),36,https://badmintonranks.com/tournament?id=14410,7,KI Dong J.. / JEONG N..,,1778,HOO Pan.. / CHENG S..,13.0,1930
2025-03-11,Round 1,MS,LOH Kean Yew Rank 14 Elo 2122 (+25),21-18 / 19-21 / 21-16,Jia Heng Jason TEH Rank 23 Elo 2108 (-26),72,https://badmintonranks.com/tournament?id=14410,7,LOH Kean Yew,14.0,2122,Jia Heng Jason TEH,23.0,2108
2025-03-11,Round 1,MS,Lakshya SEN Rank 15 Elo 2170 (+12),13-21 / 21-17 / 21-15,SU Li Yang Rank 37 Elo 1957 (-13),75,https://badmintonranks.com/tournament?id=14410,7,Lakshya SEN,15.0,2170,SU Li Yang,37.0,1957
2025-03-11,Round 1,XD,JIANG Zh.. / HUANG .. (5) Rank Elo 2015 (+7),21-7 / 21-9,HEE Yon.. / JIN Yu Jia Rank 46 Elo 1685 (-11),24,https://badmintonranks.com/tournament?id=14410,8,JIANG Zh.. / HUANG .. (5),,2015,HEE Yon.. / JIN Yu Jia,46.0,1685
2025-03-11,Round 1,MS,Jonatan CHRISTIE (3) Rank 2 Elo 2346 (+12),21-11 / 21-19,LEONG Jun Hao Rank 24 Elo 2127 (-12),41,https://badmintonranks.com/tournament?id=14410,8,Jonatan CHRISTIE (3),2.0,2346,LEONG Jun Hao,24.0,2127
2025-03-11,Round 1,WD,Rin IWAN.. / Kie NAK.. (4) Rank 4 Elo 2102 (+9),17-21 / 21-12 / 21-16,YEUNG .. / YEUNG P.. Rank 14 Elo 1835 (-11),71,https://badmintonranks.com/tournament?id=14410,8,Rin IWAN.. / Kie NAK.. (4),4.0,2102,YEUNG .. / YEUNG P..,14.0,1835
2025-03-11,Round 1,WD,Yuki FUK.. / Mayu MA.. (6) Rank 24 Elo 2098 (+7),21-15 / 21-13,HU Ling .. / JHENG Y.. Rank 32 Elo 1767 (-9),40,https://badmintonranks.com/tournament?id=14410,8,Yuki FUK.. / Mayu MA.. (6),24.0,2098,HU Ling .. / JHENG Y..,32.0,1767
2025-03-11,Round 1,WS,Putri Kusuma WARDANI Rank 11 Elo 2121 (+28),21-13 / 21-11,Supanida KATETHONG (8) Rank 7 Elo 2139 (-27),33,https://badmintonranks.com/tournament?id=14410,8,Putri Kusuma WARDANI,11.0,2121,Supanida KATETHONG (8),7.0,2139
2025-03-11,Round 1,XD,GUO Xin .. / CHEN Fa.. (7) Rank 7 Elo 2078 (+5),21-6 / 21-15,Sathish K.. / Aadya VA.. Rank 36 Elo 1692 (-9),29,https://badmintonranks.com/tournament?id=14410,8,GUO Xin .. / CHEN Fa.. (7),7.0,2078,Sathish K.. / Aadya VA..,36.0,1692
2025-03-11,Round 1,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2399 (+6),21-19 / 21-12,NGUYEN Thuy Linh Rank 29 Elo 2025 (-6),35,https://badmintonranks.com/tournament?id=14410,8,Akane YAMAGUCHI (3),3.0,2399,NGUYEN Thuy Linh,29.0,2025
2025-03-11,Round 1,WD,Febriana .. / Amallia C.. Rank 8 Elo 1916 (+26),21-7 / 21-9,Laksika K.. / Phataimas.. Rank 13 Elo 1883 (-27),29,https://badmintonranks.com/tournament?id=14410,8,Febriana .. / Amallia C..,8.0,1916,Laksika K.. / Phataimas..,13.0,1883
2025-03-11,Round 1,XD,LU Ming .. / HUNG En-.. Rank 39 Elo 1751 (+42),13-21 / 22-20 / 21-18,Rasmus .. / Amalie Ce.. Rank 38 Elo 1803 (-38),61,https://badmintonranks.com/tournament?id=14410,8,LU Ming .. / HUNG En-..,39.0,1751,Rasmus .. / Amalie Ce..,38.0,1803
2025-03-11,Round 1,MS,CHOU Tien Chen Rank 9 Elo 2206 (+14),21-10 / 21-12,Christo POPOV Rank 27 Elo 2033 (-14),41,https://badmintonranks.com/tournament?id=14410,8,CHOU Tien Chen,9.0,2206,Christo POPOV,27.0,2033
2025-03-11,Round 1,MS,LI Shi Feng (6) Rank 6 Elo 2254 (+5),21-11 / 18-21 / 21-16,Brian YANG Rank 33 Elo 1895 (-6),74,https://badmintonranks.com/tournament?id=14410,8,LI Shi Feng (6),6.0,2254,Brian YANG,33.0,1895
2025-03-11,Round 1,MS,Toma Junior POPOV Rank 17 Elo 2140 (+19),21-19 / 21-16,PRANNOY H. S. Rank 29 Elo 2034 (-19),53,https://badmintonranks.com/tournament?id=14410,8,Toma Junior POPOV,17.0,2140,PRANNOY H. S.,29.0,2034
2025-03-11,Round 1,XD,Alexande.. / Julie MAC.. Rank 33 Elo 1695 (+48),21-9 / 22-20,Ty Alexan.. / Josephine.. Rank 77 Elo 1747 (-42),32,https://badmintonranks.com/tournament?id=14410,8,Alexande.. / Julie MAC..,33.0,1695,Ty Alexan.. / Josephine..,77.0,1747
2025-03-11,Round 1,MD,HUANG .. / LIU Yang Rank 37 Elo 1801 (+45),21-18 / 16-21 / 21-17,Junaidi A.. / YAP Roy .. Rank 17 Elo 1939 (-39),69,https://badmintonranks.com/tournament?id=14410,8,HUANG .. / LIU Yang,37.0,1801,Junaidi A.. / YAP Roy ..,17.0,1939
2025-03-11,Round 1,XD,GOH Soo.. / LAI Shev.. (1) Rank 3 Elo 2035 (+36),22-20 / 9-21 / 21-18,Dechapol.. / Supissara .. Rank 14 Elo 2171 (-36),60,https://badmintonranks.com/tournament?id=14410,8,GOH Soo.. / LAI Shev.. (1),3.0,2035,Dechapol.. / Supissara ..,14.0,2171
