date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2023-03-15,Round 1,XD,KIM Won .. / JEONG N.. Rank 12 Elo 2059 (+10),15-21 / 21-9 / 21-19,Gregory .. / Jenny MAI.. Rank 32 Elo 1799 (-12),57,https://badmintonranks.com/tournament?id=13426,5,KIM Won .. / JEONG N..,12,2059,Gregory .. / Jenny MAI..,32,1799
2023-03-15,Round 1,WS,Busanan ONGBAMRUN.. Rank 12 Elo 2168 (+8),21-15 / 21-15,Aya OHORI Rank 32 Elo 1873 (-9),43,https://badmintonranks.com/tournament?id=13426,5,Busanan ONGBAMRUN..,12,2168,Aya OHORI,32,1873
2023-03-15,Round 1,WD,Nami MA.. / Chiharu .. (2) Rank 2 Elo 2199 (+2),21-18 / 21-7,Catherine.. / Josephine.. Rank 35 Elo 1673 (-4),32,https://badmintonranks.com/tournament?id=13426,5,Nami MA.. / Chiharu .. (2),2,2199,Catherine.. / Josephine..,35,1673
2023-03-15,Round 1,XD,Supak JO.. / Supissara .. Rank 14 Elo 1904 (+28),21-11 / 21-19,HEE Yon.. / TAN Wei .. Rank 21 Elo 1888 (-28),32,https://badmintonranks.com/tournament?id=13426,5,Supak JO.. / Supissara ..,14,1904,HEE Yon.. / TAN Wei ..,21,1888
2023-03-15,Round 1,MD,Jeppe BA.. / Lasse MØ.. Rank 28 Elo 1791 (+41),18-21 / 23-21 / 24-22,Akira KO.. / Taichi SAI.. Rank 22 Elo 1874 (-37),75,https://badmintonranks.com/tournament?id=13426,5,Jeppe BA.. / Lasse MØ..,28,1791,Akira KO.. / Taichi SAI..,22,1874
2023-03-15,Round 1,MS,Kenta NISHIMOTO Rank 15 Elo 2181 (+13),21-16 / 21-14,Brian YANG Rank 29 Elo 2001 (-15),44,https://badmintonranks.com/tournament?id=13426,5,Kenta NISHIMOTO,15,2181,Brian YANG,29,2001
2023-03-15,Round 1,MS,Kunlavut VITIDSARN (6) Rank 7 Elo 2404 (+12),23-21 / 21-15,Kento MOMOTA Rank 20 Elo 2186 (-12),61,https://badmintonranks.com/tournament?id=13426,5,Kunlavut VITIDSARN (6),7,2404,Kento MOMOTA,20,2186
2023-03-15,Round 1,WS,PAI Yu Po Rank 28 Elo 1948 (+24),17-21 / 21-16 / 21-17,Line CHRISTOPHERSEN Rank 26 Elo 1900 (-25),57,https://badmintonranks.com/tournament?id=13426,5,PAI Yu Po,28,1948,Line CHRISTOPHERSEN,26,1900
2023-03-15,Round 1,XD,YE Hong .. / LEE Chia .. Rank 24 Elo 1803 (+59),21-15 / 21-16,FENG Ya.. / HUANG .. (5) Rank 10 Elo 2195 (-47),37,https://badmintonranks.com/tournament?id=13426,5,YE Hong .. / LEE Chia ..,24,1803,FENG Ya.. / HUANG .. (5),10,2195
2023-03-15,Round 1,WS,TAI Tzu Ying (3) Rank 3 Elo 2466 (+4),21-10 / 21-12,KIM Ga Eun Rank 20 Elo 2044 (-4),33,https://badmintonranks.com/tournament?id=13426,5,TAI Tzu Ying (3),3,2466,KIM Ga Eun,20,2044
2023-03-15,Round 1,MS,KIDAMBI Srikanth Rank 22 Elo 2134 (+16),19-21 / 21-14 / 21-5,Toma Junior POPOV Rank 25 Elo 1993 (-17),63,https://badmintonranks.com/tournament?id=13426,5,KIDAMBI Srikanth,22,2134,Toma Junior POPOV,25,1993
2023-03-15,Round 1,WD,LI Wen M.. / LIU Xuan .. Rank 52 Elo 1882 (+14),21-13 / 21-14,NG Tsz Y.. / TSANG Hi.. Rank 34 Elo 1690 (-21),43,https://badmintonranks.com/tournament?id=13426,5,LI Wen M.. / LIU Xuan ..,52,1882,NG Tsz Y.. / TSANG Hi..,34,1690
2023-03-15,Round 1,XD,Praveen .. / Melati Dae.. Rank 43 Elo 1927 (+32),19-21 / 21-17 / 21-18,Dejan FE.. / Gloria Em.. Rank 17 Elo 1978 (-31),65,https://badmintonranks.com/tournament?id=13426,6,Praveen .. / Melati Dae..,43,1927,Dejan FE.. / Gloria Em..,17,1978
2023-03-15,Round 1,MD,Satwiksai.. / Chirag S.. (6) Rank 6 Elo 2198 (+2),21-13 / 21-13,Krishna P.. / Vishnuvar.. Rank 37 Elo 1676 (-4),43,https://badmintonranks.com/tournament?id=13426,6,Satwiksai.. / Chirag S.. (6),6,2198,Krishna P.. / Vishnuvar..,37,1676
2023-03-15,Round 1,WD,Apriyani .. / Siti Fadia.. (8) Rank 5 Elo 2130 (+4),21-12 / 21-14,Jaqueline.. / Samia LIM.. Rank 43 Elo 1700 (-6),32,https://badmintonranks.com/tournament?id=13426,6,Apriyani .. / Siti Fadia.. (8),5,2130,Jaqueline.. / Samia LIM..,43,1700
2023-03-15,Round 1,WS,Carolina MARIN (7) Rank 7 Elo 2392 (+4),21-19 / 21-17,Kirsty GILMOUR Rank 19 Elo 1967 (-4),42,https://badmintonranks.com/tournament?id=13426,6,Carolina MARIN (7),7,2392,Kirsty GILMOUR,19,1967
2023-03-15,Round 1,XD,Dechapol.. / Sapsiree .. (3) Rank 4 Elo 2241 (+7),21-12 / 22-20,Mathias .. / Alexandra .. Rank 19 Elo 1922 (-7),44,https://badmintonranks.com/tournament?id=13426,6,Dechapol.. / Sapsiree .. (3),4,2241,Mathias .. / Alexandra ..,19,1922
2023-03-15,Round 1,MS,LI Shi Feng Rank 14 Elo 2172 (+14),21-12 / 8-1 Ret.,NG Ka Long Angus Rank 11 Elo 2277 (-14),26,https://badmintonranks.com/tournament?id=13426,6,LI Shi Feng,14,2172,NG Ka Long Angus,11,2277
2023-03-15,Round 1,MD,Leo Rolly.. / Daniel MA.. Rank 11 Elo 2141 (+23),21-18 / 14-21 / 21-13,Aaron CH.. / SOH Wo.. (2) Rank 2 Elo 2104 (-24),60,https://badmintonranks.com/tournament?id=13426,6,Leo Rolly.. / Daniel MA..,11,2141,Aaron CH.. / SOH Wo.. (2),2,2104
2023-03-15,Round 1,WD,Yuki FUK.. / Sayaka HI.. Rank 9 Elo 2052 (+2),21-10 / 11-3 Ret.,Julie MA.. / Ciara TOR.. Rank 33 Elo 1651 (-3),25,https://badmintonranks.com/tournament?id=13426,6,Yuki FUK.. / Sayaka HI..,9,2052,Julie MA.. / Ciara TOR..,33,1651
2023-03-15,Round 1,WS,HE Bing Jiao (5) Rank 5 Elo 2413 (+2),17-21 / 21-17 / 21-6,Iris WANG Rank 24 Elo 1862 (-2),67,https://badmintonranks.com/tournament?id=13426,6,HE Bing Jiao (5),5,2413,Iris WANG,24,1862
2023-03-15,Round 1,MS,SHI Yu Qi Rank 12 Elo 2262 (+22),21-16 / 21-11,Kanta TSUNEYAMA Rank 16 Elo 2222 (-23),42,https://badmintonranks.com/tournament?id=13426,6,SHI Yu Qi,12,2262,Kanta TSUNEYAMA,16,2222
2023-03-15,Round 1,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2334 (+5),21-17 / 21-17,TANG Ch.. / TSE Ying .. Rank 20 Elo 1941 (-5),40,https://badmintonranks.com/tournament?id=13426,6,Yuta WAT.. / Arisa IGA.. (2),2,2334,TANG Ch.. / TSE Ying ..,20,1941
2023-03-15,Round 1,MS,Kodai NARAOKA (7) Rank 6 Elo 2236 (+4),11-7 Ret.,LU Guang Zu Rank 10 Elo 2183 (-4),10,https://badmintonranks.com/tournament?id=13426,6,Kodai NARAOKA (7),6,2236,LU Guang Zu,10,2183
2023-03-15,Round 1,MD,LIANG W.. / WANG Ch.. Rank 10 Elo 2167 (+6),21-13 / 21-18,Supak JO.. / Kittinupon.. Rank 32 Elo 1819 (-8),28,https://badmintonranks.com/tournament?id=13426,6,LIANG W.. / WANG Ch..,10,2167,Supak JO.. / Kittinupon..,32,1819
2023-03-15,Round 1,WD,Supissar.. / Puttita SU.. Rank 24 Elo 1764 (+33),21-14 / 20-22 / 21-12,JIN Yu Jia / WONG Jia.. Rank 22 Elo 1744 (-34),67,https://badmintonranks.com/tournament?id=13426,6,Supissar.. / Puttita SU..,24,1764,JIN Yu Jia / WONG Jia..,22,1744
2023-03-15,Round 1,WS,ZHANG Yi Man Rank 17 Elo 2110 (+37),21-17 / 21-11,PUSARLA V. Sindhu Rank 9 Elo 2267 (-37),39,https://badmintonranks.com/tournament?id=13426,6,ZHANG Yi Man,17,2110,PUSARLA V. Sindhu,9,2267
2023-03-15,Round 1,MD,Fajar ALF.. / Muhamm.. (1) Rank 1 Elo 2176 (+19),20-22 / 21-12 / 21-19,KANG Mi.. / SEO Seun.. Rank 13 Elo 2078 (-19),66,https://badmintonranks.com/tournament?id=13426,6,Fajar ALF.. / Muhamm.. (1),1,2176,KANG Mi.. / SEO Seun..,13,2078
2023-03-15,Round 1,MD,Alexande.. / Adam HA.. Rank 24 Elo 1794 (+54),21-15 / 21-14,CHOI Sol.. / KIM Won .. Rank 9 Elo 2041 (-43),35,https://badmintonranks.com/tournament?id=13426,6,Alexande.. / Adam HA..,24,1794,CHOI Sol.. / KIM Won ..,9,2041
2023-03-15,Round 1,WD,YEUNG .. / YEUNG P.. Rank 32 Elo 1712 (+70),12-21 / 21-19 / 21-14,JEONG .. / KIM Hye .. (4) Rank 4 Elo 2053 (-46),73,https://badmintonranks.com/tournament?id=13426,6,YEUNG .. / YEUNG P..,32,1712,JEONG .. / KIM Hye .. (4),4,2053
2023-03-15,Round 1,MS,LEE Zii Jia (4) Rank 4 Elo 2155 (+18),21-12 / 21-15,Sitthikom THAMMASIN Rank 33 Elo 2046 (-18),33,https://badmintonranks.com/tournament?id=13426,6,LEE Zii Jia (4),4,2155,Sitthikom THAMMASIN,33,2046
2023-03-15,Round 1,WD,Treesa J.. / GAYATRI .. Rank 17 Elo 1887 (+38),21-18 / 21-14,Jongkolp.. / Rawinda .. (7) Rank 8 Elo 1991 (-35),46,https://badmintonranks.com/tournament?id=13426,6,Treesa J.. / GAYATRI ..,17,1887,Jongkolp.. / Rawinda .. (7),8,1991
2023-03-14,Round 1,XD,Kyohei Y.. / Naru SHI.. Rank 18 Elo 1941 (+21),21-16 / 21-17,Marcus E.. / Lauren S.. Rank 57 Elo 1846 (-22),45,https://badmintonranks.com/tournament?id=13426,7,Kyohei Y.. / Naru SHI..,18,1941,Marcus E.. / Lauren S..,57,1846
2023-03-14,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2633 (+2),19-21 / 21-15 / 21-11,LEE Cheuk Yiu Rank 21 Elo 2111 (-2),60,https://badmintonranks.com/tournament?id=13426,7,Viktor AXELSEN (1),1,2633,LEE Cheuk Yiu,21,2111
2023-03-14,Round 1,MD,Kim AST.. / Anders S.. (7) Rank 7 Elo 1954 (+27),18-21 / 21-14 / 21-17,Mark LA.. / Marvin SE.. Rank 16 Elo 1941 (-27),61,https://badmintonranks.com/tournament?id=13426,7,Kim AST.. / Anders S.. (7),7,1954,Mark LA.. / Marvin SE..,16,1941
2023-03-14,Round 1,WS,Gregoria Mariska TUNJ.. Rank 14 Elo 2180 (+16),15-21 / 21-12 / 22-20,Line Højmark KJAERSF.. Rank 21 Elo 2051 (-17),64,https://badmintonranks.com/tournament?id=13426,7,Gregoria Mariska TUNJ..,14,2180,Line Højmark KJAERSF..,21,2051
2023-03-14,Round 1,MS,Lakshya SEN Rank 19 Elo 2144 (+29),21-18 / 21-19,CHOU Tien Chen (5) Rank 5 Elo 2186 (-29),49,https://badmintonranks.com/tournament?id=13426,7,Lakshya SEN,19,2144,CHOU Tien Chen (5),5,2186
2023-03-14,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2488 (+1),21-9 / 21-15,Mathias T.. / Amalie M.. Rank 29 Elo 1760 (-1),32,https://badmintonranks.com/tournament?id=13426,7,ZHENG .. / HUANG .. (1),1,2488,Mathias T.. / Amalie M..,29,1760
2023-03-14,Round 1,MD,Takuro H.. / Yugo KO.. (4) Rank 4 Elo 2007 (+10),21-12 / 21-14,Keiichiro .. / Yoshinori .. Rank 31 Elo 1742 (-13),33,https://badmintonranks.com/tournament?id=13426,7,Takuro H.. / Yugo KO.. (4),4,2007,Keiichiro .. / Yoshinori ..,31,1742
2023-03-14,Round 1,WS,HAN Yue Rank 10 Elo 2207 (+7),21-10 / 21-7,YEO Jia Min Rank 36 Elo 1882 (-8),24,https://badmintonranks.com/tournament?id=13426,7,HAN Yue,10,2207,YEO Jia Min,36,1882
2023-03-14,Round 1,WS,Lalinrat CHAIWAN Rank 31 Elo 2053 (+44),21-16 / 21-17,Ratchanok INTANON (8) Rank 8 Elo 2321 (-43),31,https://badmintonranks.com/tournament?id=13426,7,Lalinrat CHAIWAN,31,2053,Ratchanok INTANON (8),8,2321
2023-03-14,Round 1,MS,NG Tze Yong Rank 28 Elo 2080 (+29),21-9 / 21-12,Shesar Hiren RHUSTAV.. Rank 26 Elo 2110 (-29),36,https://badmintonranks.com/tournament?id=13426,7,NG Tze Yong,28,2080,Shesar Hiren RHUSTAV..,26,2110
2023-03-14,Round 1,XD,Rehan N.. / Lisa Ayu K.. Rank 15 Elo 1927 (+6),21-19 / 21-16,Jones Ra.. / Linda EFL.. Rank 26 Elo 1576 (-14),37,https://badmintonranks.com/tournament?id=13426,7,Rehan N.. / Lisa Ayu K..,15,1927,Jones Ra.. / Linda EFL..,26,1576
2023-03-14,Round 1,MS,Anders ANTONSEN Rank 18 Elo 2170 (+32),21-16 / 21-18,Rasmus GEMKE Rank 23 Elo 2249 (-31),65,https://badmintonranks.com/tournament?id=13426,7,Anders ANTONSEN,18,2170,Rasmus GEMKE,23,2249
2023-03-14,Round 1,WD,Margot L.. / Anne TRAN Rank 31 Elo 1675 (+42),21-19 / 18-21 / 21-15,Vivian H.. / LIM Chiew.. Rank 19 Elo 1659 (-44),66,https://badmintonranks.com/tournament?id=13426,7,Margot L.. / Anne TRAN,31,1675,Vivian H.. / LIM Chiew..,19,1659
2023-03-14,Round 1,MD,HE Ji Ting / ZHOU Ha.. Rank 21 Elo 1924 (+29),21-10 / 21-12,LU Ching.. / YANG Po .. Rank 14 Elo 1936 (-29),35,https://badmintonranks.com/tournament?id=13426,7,HE Ji Ting / ZHOU Ha..,21,1924,LU Ching.. / YANG Po ..,14,1936
2023-03-14,Round 1,WS,WANG Zhi Yi (6) Rank 6 Elo 2262 (+9),23-21 / 21-11,Saena KAWAKAMI Rank 25 Elo 1973 (-8),38,https://badmintonranks.com/tournament?id=13426,7,WANG Zhi Yi (6),6,2262,Saena KAWAKAMI,25,1973
2023-03-14,Round 1,MD,ONG Yew.. / TEO Ee .. (8) Rank 8 Elo 2010 (+27),12-21 / 21-16 / 21-18,LEE Yang / WANG Ch.. Rank 17 Elo 2013 (-27),57,https://badmintonranks.com/tournament?id=13426,7,ONG Yew.. / TEO Ee .. (8),8,2010,LEE Yang / WANG Ch..,17,2013
2023-03-14,Round 1,XD,TAN Kian.. / LAI Pei Ji.. (6) Rank 6 Elo 1882 (+35),21-19 / 21-18,Rinov RI.. / Pitha Hani.. Rank 11 Elo 1945 (-33),39,https://badmintonranks.com/tournament?id=13426,7,TAN Kian.. / LAI Pei Ji.. (6),6,1882,Rinov RI.. / Pitha Hani..,11,1945
2023-03-14,Round 1,WD,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2116 (+7),21-11 / 21-12,Rui HIRO.. / Yuna KATO Rank 25 Elo 1786 (-9),33,https://badmintonranks.com/tournament?id=13426,7,ZHANG .. / ZHENG .. (3),3,2116,Rui HIRO.. / Yuna KATO,25,1786
2023-03-14,Round 1,WS,Yvonne LI Rank 30 Elo 1786 (+29),12-21 / 22-20 / 13-12 Ret.,GOH Jin Wei Rank 29 Elo 1947 (-24),49,https://badmintonranks.com/tournament?id=13426,7,Yvonne LI,30,1786,GOH Jin Wei,29,1947
2023-03-14,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 26 Elo 1958 (+10),20-22 / 21-17 / 21-13,Christo P.. / Toma Juni.. Rank 33 Elo 1690 (-15),60,https://badmintonranks.com/tournament?id=13426,7,LEE Jhe-.. / YANG Po-..,26,1958,Christo P.. / Toma Juni..,33,1690
2023-03-14,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2399 (+3),21-11 / 21-13,Rin IWAN.. / Kie NAKA.. Rank 16 Elo 1881 (-2),37,https://badmintonranks.com/tournament?id=13426,8,CHEN Qi.. / JIA Yi Fan (1),1,2399,Rin IWAN.. / Kie NAKA..,16,1881
2023-03-14,Round 1,XD,Thom GI.. / Delphine .. (4) Rank 5 Elo 2020 (+22),21-19 / 21-15,KO Sung .. / EOM Hye .. Rank 48 Elo 1965 (-23),44,https://badmintonranks.com/tournament?id=13426,8,Thom GI.. / Delphine .. (4),5,2020,KO Sung .. / EOM Hye ..,48,1965
2023-03-14,Round 1,WS,Pornpawee CHOCHUW.. Rank 11 Elo 2208 (+23),21-11 / 21-15,Nozomi OKUHARA Rank 13 Elo 2177 (-24),36,https://badmintonranks.com/tournament?id=13426,8,Pornpawee CHOCHUW..,11,2208,Nozomi OKUHARA,13,2177
2023-03-14,Round 1,WD,LEE Chia.. / TENG Ch.. Rank 30 Elo 1799 (+49),21-19 / 21-16,Gabriela .. / Stefani ST.. Rank 13 Elo 1983 (-40),31,https://badmintonranks.com/tournament?id=13426,8,LEE Chia.. / TENG Ch..,30,1799,Gabriela .. / Stefani ST..,13,1983
2023-03-14,Round 1,WD,Maiken F.. / Sara THY.. Rank 26 Elo 1845 (+10),21-18 / 21-23 / 21-16,Debora JI.. / Cheryl SEI.. Rank 28 Elo 1569 (-21),68,https://badmintonranks.com/tournament?id=13426,8,Maiken F.. / Sara THY..,26,1845,Debora JI.. / Cheryl SEI..,28,1569
2023-03-14,Round 1,WD,Mayu MA.. / Wakana N.. Rank 11 Elo 2061 (+27),21-13 / 15-21 / 21-15,Pearly TA.. / THINAAH.. (5) Rank 7 Elo 2068 (-27),55,https://badmintonranks.com/tournament?id=13426,8,Mayu MA.. / Wakana N..,11,2061,Pearly TA.. / THINAAH.. (5),7,2068
2023-03-14,Round 1,MS,Anthony Sinisuka GIN.. (3) Rank 3 Elo 2295 (+6),21-17 / 21-19,Kantaphon WANGCHA.. Rank 30 Elo 1952 (-7),51,https://badmintonranks.com/tournament?id=13426,8,Anthony Sinisuka GIN.. (3),3,2295,Kantaphon WANGCHA..,30,1952
2023-03-14,Round 1,XD,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1891 (+27),22-20 / 18-21 / 26-24,Hiroki MI.. / Natsu SAI.. Rank 22 Elo 1868 (-28),67,https://badmintonranks.com/tournament?id=13426,8,LEE Chu.. / NG Tsz Ya..,23,1891,Hiroki MI.. / Natsu SAI..,22,1868
2023-03-14,Round 1,WD,Chloe CO.. / Lauren S.. Rank 59 Elo 1755 (+17),21-9 / 21-18,Srivedya .. / Ishika JAI.. Rank 39 Elo 1555 (-31),35,https://badmintonranks.com/tournament?id=13426,8,Chloe CO.. / Lauren S..,59,1755,Srivedya .. / Ishika JAI..,39,1555
2023-03-14,Round 1,MS,ZHAO Jun Peng Rank 13 Elo 2122 (+31),21-16 / 16-21 / 21-7,LOH Kean Yew (8) Rank 8 Elo 2192 (-31),58,https://badmintonranks.com/tournament?id=13426,8,ZHAO Jun Peng,13,2122,LOH Kean Yew (8),8,2192
2023-03-14,Round 1,XD,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1949 (+24),21-19 / 22-24 / 21-17,CHEN Ta.. / TOH Ee W.. Rank 36 Elo 1898 (-25),65,https://badmintonranks.com/tournament?id=13426,8,Yuki KAN.. / Misaki MA..,16,1949,CHEN Ta.. / TOH Ee W..,36,1898
2023-03-14,Round 1,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2059 (+5),21-11 / 21-3,Linda EF.. / Isabel LO.. Rank 21 Elo 1685 (-9),29,https://badmintonranks.com/tournament?id=13426,8,KIM So Y.. / KONG H.. (6),6,2059,Linda EF.. / Isabel LO..,21,1685
2023-03-14,Round 1,MS,PRANNOY H. S. Rank 9 Elo 2164 (+16),21-19 / 22-20,WANG Tzu Wei Rank 24 Elo 2032 (-17),49,https://badmintonranks.com/tournament?id=13426,8,PRANNOY H. S.,9,2164,WANG Tzu Wei,24,2032
2023-03-14,Round 1,MD,Muhamm.. / Bagas MA.. Rank 12 Elo 1938 (+23),21-15 / 13-21 / 21-16,KIM Gi Ju.. / KIM Sa R.. Rank 51 Elo 1880 (-25),54,https://badmintonranks.com/tournament?id=13426,8,Muhamm.. / Bagas MA..,12,1938,KIM Gi Ju.. / KIM Sa R..,51,1880
2023-03-14,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2457 (+7),22-20 / 21-14,Michelle LI Rank 15 Elo 2112 (-6),49,https://badmintonranks.com/tournament?id=13426,8,CHEN Yu Fei (4),4,2457,Michelle LI,15,2112
